"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"140","인천광역시 강화군 화도면 여차리","6**","단독","8m미만","93.30","658.00","202504","30","25,000","개인","개인","1968","해안남로","-","직거래","-"
"141","전라남도 목포시 산정동","1***","단독","12m미만","68.43","163.30","202504","30","4,500","개인","개인","1976","산정로63번길","-","직거래","-"
"142","전북특별자치도 무주군 적상면 방이리","1**","단독","8m미만","95.22","525.00","202504","30","7,500","개인","개인","2004","방이내동길","-","직거래","-"
"143","충청남도 논산시 상월면 월오리","3**","단독","8m미만","156.60","1065.00","202504","30","14,200","개인","개인","2009","호월로","-","중개거래","대전 유성구"
"144","충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","170.01","496.00","202504","30","88,000","개인","개인","2021","탕정면로","-","직거래","-"
"145","충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","170.01","496.00","202504","30","89,000","개인","개인","2021","탕정면로","20250523","직거래","-"
"146","경상남도 남해군 서면 서상리","8**","단독","8m미만","104.56","279.00","202504","30","13,000","개인","개인","1992","남서대로1517번길","-","직거래","-"
"147","경상북도 경산시 압량읍 신대리","5**","다가구","12m미만","457.70","243.10","202504","30","55,000","개인","개인","2013","압독2로8길","-","중개거래","경북 경산시"
"148","전북특별자치도 군산시 경장동","4**","단독","8m미만","79.05","171.80","202504","30","10,500","개인","개인","1979","백릉4길","-","중개거래","전북 군산시"
"149","전라남도 고흥군 대서면 남정리","6**","단독","8m미만","49.20","1015.00","202504","30","3,700","개인","개인","1971","축동길","-","중개거래","전남 고흥군"
"150","충청북도 괴산군 청천면 화양리","1**","단독","8m미만","93.01","582.00","202504","30","25,800","개인","개인","2021","도경로","-","중개거래","경남 김해시"
"151","서울특별시 강서구 공항동","4*","단독","8m미만","26.45","79.00","202504","30","179,200","법인","개인","1996","공항대로3나길","-","중개거래","서울 강남구"
"152","부산광역시 해운대구 반송동","6*","단독","8m미만","193.50","72.00","202504","30","10,000","개인","개인","1991","윗반송로51번길","-","직거래","-"
"153","경기도 용인시 처인구 양지면 남곡리","7**","단독","8m미만","78.24","331.00","202504","30","30,500","개인","개인","2014","은이로","-","중개거래","경기 용인시 처인구"
"154","광주광역시 북구 중흥동","3**","단독","12m미만","277.68","170.50","202504","30","35,000","개인","개인","1997","서암대로223번길","-","직거래","-"
"155","서울특별시 마포구 도화동","2**","단독","8m미만","47.63","138.90","202504","29","190,000","법인","개인","1964","삼개로3길","-","중개거래","서울 마포구"
"156","경상북도 청송군 청송읍 청운리","1***","단독","25m미만","81.75","268.60","202504","29","8,899","개인","개인","2001","청송로","-","직거래","-"
"157","전북특별자치도 전주시 덕진구 진북동","1***","단독","8m미만","45.62","159.70","202504","29","22,700","개인","개인","1950","진북2길","-","중개거래","전북 전주시 덕진구"
"158","경기도 용인시 처인구 백암면 백봉리","2**","단독","8m미만","132.44","587.00","202504","29","30,000","개인","법인","1994","죽양대로797번길","-","중개거래","경기 용인시 처인구"
"159","경기도 양평군 강상면 송학리","8**","단독","8m미만","72.25","365.00","202504","29","28,000","개인","개인","2020","송학길","-","중개거래","경기 양평군"
"160","서울특별시 강남구 삼성동","1**","단독","8m미만","246.58","167.30","202504","29","485,000","법인","개인","1989","삼성로107길","-","중개거래","서울 강남구"
"161","경기도 의정부시 의정부동","3**","단독","8m미만","195.12","132.00","202504","29","26,000","개인","개인","1990","범골로","-","중개거래","경기 의정부시"
"162","경기도 수원시 장안구 율전동","4**","단독","8m미만","234.93","160.00","202504","29","51,370","개인","개인","1986","서부로2106번길","-","중개거래","경기 수원시 장안구"
"163","경상남도 고성군 거류면 감서리","1***","단독","8m미만","83.72","290.00","202504","29","1,800","개인","개인","1996","감서5길","-","직거래","-"
"164","전북특별자치도 군산시 옥산면 남내리","1**","단독","8m미만","79.50","677.00","202504","29","18,432","개인","개인","1992","남내로","-","중개거래","전북 군산시"
"165","경기도 성남시 수정구 태평동","1**","단독","8m미만","131.14","66.10","202504","29","32,000","개인","개인","1991","시민로258번길","-","중개거래","경기 성남시 수정구"
"166","인천광역시 남동구 만수동","9**","단독","12m미만","225.84","162.10","202504","29","41,500","개인","개인","1984","구월로372번길","-","중개거래","인천 남동구"
"167","전북특별자치도 전주시 덕진구 만성동","1***","단독","12m미만","90.94","262.60","202504","29","45,400","개인","개인","2015","월방7길","-","중개거래","전북 전주시 덕진구"
"168","전라남도 담양군 수북면 고성리","2**","단독","8m미만","90.63","417.00","202504","29","14,000","개인","개인","2023","고리대길","-","중개거래","광주 광산구"
"169","경기도 파주시 탄현면 법흥리","4**","단독","8m미만","183.14","267.00","202504","29","48,800","개인","법인","2019","국원말길","-","직거래","-"
"170","강원특별자치도 강릉시 병산동","4**","단독","8m미만","45.90","360.00","202504","29","13,400","개인","개인","2022","공항길20번길","20250516","중개거래","강원 강릉시"
"171","서울특별시 은평구 응암동","6**","단독","25m이상","262.40","137.44","202504","29","90,000","개인","개인","1985","가좌로","-","중개거래","경기 김포시"
"172","경상남도 거제시 둔덕면 술역리","3*","단독","8m미만","83.96","193.00","202504","29","9,100","개인","개인","2017","녹산2길","-","중개거래","경남 거제시"
"173","충청남도 태안군 태안읍 삭선리","8**","단독","8m미만","85.08","398.00","202504","29","16,000","개인","개인","2023","삼한길","-","직거래","-"
"174","경상북도 영주시 풍기읍 백리","2**","단독","8m미만","72.49","221.00","202504","29","700","개인","개인","1987","백리길","-","직거래","-"
"175","경상남도 합천군 합천읍 합천리","2**","단독","12m미만","62.80","195.10","202504","29","7,800","개인","개인","1969","죽죽길","-","중개거래","경남 합천군"
"176","전라남도 목포시 산정동","1***","단독","25m미만","39.66","106.20","202504","29","4,000","개인","개인","1983","북항주택로","-","중개거래","전남 목포시"
"177","충청남도 아산시 배방읍 장재리","1***","다가구","12m미만","141.00","109.80","202504","29","45,000","개인","개인","2017","용연동길70번길","-","직거래","-"
"178","경기도 용인시 기흥구 상하동","5**","단독","8m미만","84.33","243.00","202504","29","33,347","개인","법인","2017","강남동로140번길","-","직거래","-"
"179","경기도 파주시 파평면 덕천리","2**","단독","12m미만","301.91","265.00","202504","29","23,900","개인","개인","1988","청송로","-","중개거래","경기 파주시"
"180","전북특별자치도 익산시 금마면 동고도리","7**","단독","8m미만","126.80","338.00","202504","29","9,730","개인","개인","0001","미륵사지로3길","-","직거래","-"
"181","제주특별자치도 제주시 연동","1***","다가구","12m미만","321.82","215.10","202504","29","90,000","개인","개인","2001","국기로3길","-","직거래","-"
"182","경기도 용인시 수지구 동천동","*","단독","8m미만","143.87","210.00","202504","29","57,500","개인","개인","2015","고기로139번길","-","중개거래","경기 용인시 수지구"
"183","경상북도 김천시 황금동","9*","단독","8m미만","92.73","172.60","202504","29","16,500","개인","개인","2015","양금로","-","중개거래","경북 김천시"
"184","충청남도 서산시 읍내동","3**","단독","8m미만","91.10","311.00","202504","29","23,000","개인","개인","1984","양유정6길","-","중개거래","충남 서산시"
"185","경상북도 문경시 흥덕동","7**","단독","8m미만","103.74","270.00","202504","29","12,500","개인","개인","1988","흥덕1길","-","직거래","-"
"186","충청북도 청주시 상당구 대성동","1**","단독","8m미만","43.00","205.00","202504","29","13,000","개인","개인","1940","당고개로","20250514","직거래","-"
"187","경상남도 함양군 서상면 도천리","7**","단독","8m미만","66.12","298.00","202504","29","3,500","개인","개인","1963","갈고개길","-","직거래","-"
"188","충청남도 당진시 고대면 용두리","6**","단독","8m미만","90.50","379.00","202504","29","17,500","개인","개인","2008","구장터길","-","중개거래","충남 당진시"
"189","제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","70.33","208.00","202504","29","17,500","개인","개인","1983","조천북1길","-","중개거래","제주 제주시"
"190","세종특별자치시  조치원읍 신안리","4**","다가구","8m미만","469.62","293.00","202504","29","53,500","개인","개인","1996","섭골길","-","중개거래","세종"
"191","전북특별자치도 군산시 성산면 여방리","4**","단독","8m미만","179.23","975.00","202504","29","19,150","개인","법인","2018","여방1길","-","직거래","-"
"192","충청남도 아산시 둔포면 신항리","3*","다가구","8m미만","462.99","480.00","202504","29","95,800","개인","개인","2022","해위안길","-","중개거래","충남 아산시"
"193","경상남도 진주시 신안동","1*","단독","8m미만","118.08","107.00","202504","29","12,300","개인","개인","1987","신안로","-","중개거래","경남 진주시"
"194","경상남도 거제시 둔덕면 술역리","3*","단독","8m미만","83.96","193.00","202504","29","9,100","개인","개인","2017","녹산2길","20250512","중개거래","경남 거제시"
"195","경상북도 문경시 모전동","2*","단독","8m미만","56.20","129.00","202504","29","5,000","개인","개인","1966","중신기1길","-","직거래","-"
"196","충청북도 청주시 서원구 남이면 석판리","*","단독","8m미만","261.50","695.00","202504","29","80,000","개인","개인","2005","대림로","-","중개거래","충북 청주시 흥덕구"
"197","경상북도 성주군 벽진면 매수리","7*","단독","8m미만","141.99","479.00","202504","29","15,190","개인","개인","2006","성주로","-","중개거래","경북 성주군"
"198","경기도 양평군 단월면 향소리","3**","단독","8m미만","69.49","311.00","202504","29","12,500","개인","개인","2023","향소절골길","-","중개거래","경기 남양주시, 경기 양평군"
"199","충청남도 천안시 서북구 성거읍 송남리","2**","단독","8m미만","86.91","344.00","202504","29","13,500","개인","개인","1970","소댕이2길","-","중개거래","충남 천안시 동남구"
"200","전북특별자치도 전주시 덕진구 금암동","1**","단독","8m미만","33.71","93.00","202504","29","3,000","개인","개인","1972","건산로","-","직거래","-"
"201","경상남도 진주시 금곡면 검암리","8**","단독","8m미만","128.85","1504.00","202504","29","26,000","개인","개인","1951","금곡로79번길","-","직거래","-"
"202","인천광역시 동구 금곡동","4*","다가구","8m미만","65.15","63.80","202504","29","11,000","개인","개인","1996","금곡로42번길","-","중개거래","인천 미추홀구"
"203","부산광역시 해운대구 중동","7**","단독","8m미만","142.76","144.00","202504","29","29,000","개인","개인","1980","좌동순환로468번길","-","직거래","-"
"204","충청북도 충주시 목행동","6**","단독","12m미만","55.95","91.00","202504","29","4,000","개인","개인","1984","행정1길","-","중개거래","충북 충주시"
"205","강원특별자치도 원주시 봉산동","1***","단독","8m미만","88.20","374.00","202504","29","11,800","개인","개인","1991","봉산2길","-","직거래","-"
"206","경기도 안양시 만안구 석수동","7**","단독","8m미만","269.79","197.60","202504","29","58,900","개인","개인","1987","와룡로4번길","-","직거래","-"
"207","경상남도 하동군 금성면 갈사리","9**","단독","12m미만","87.65","199.00","202504","29","5,200","개인","개인","2002","내도청도길","-","중개거래","경남 진주시"
"208","울산광역시 울주군 두서면 활천리","1**","단독","8m미만","21.06","248.00","202504","29","2,500","개인","개인","1990","가정길","-","중개거래","울산 울주군"
"209","충청북도 괴산군 장연면 오가리","7*","단독","8m미만","88.23","500.00","202504","29","15,000","개인","개인","2022","미선로오가9길","-","중개거래","충북 괴산군"
"210","충청남도 금산군 부리면 양곡리","7**","단독","8m미만","63.45","111.00","202504","29","5,000","개인","개인","1997","유문길","-","직거래","-"
"211","전라남도 함평군 함평읍 기각리","8**","단독","8m미만","46.28","258.00","202504","29","5,000","개인","개인","1972","중앙길","-","직거래","-"
"212","충청북도 청주시 흥덕구 복대동","8**","단독","8m미만","194.58","197.00","202504","29","22,000","개인","개인","1989","가로수로1362번길","-","중개거래","충북 청주시 흥덕구"
"213","경상남도 밀양시 산내면 송백리","1***","단독","8m미만","63.20","324.00","202504","29","5,700","개인","개인","2011","산내대사길","-","중개거래","경남 밀양시"
"214","강원특별자치도 평창군 용평면 속사리","2**","단독","12m미만","198.00","583.00","202504","29","9,000","개인","개인","2007","신약수로","-","직거래","-"
"215","경기도 파주시 파주읍 파주리","4**","단독","8m미만","38.76","63.00","202504","29","8,000","개인","개인","1968","시장거리길","-","중개거래","경기 파주시"
"216","경상남도 창원시 진해구 경화동","1***","단독","8m미만","58.32","196.00","202504","29","18,000","개인","개인","1971","조천북로97번길","-","중개거래","경남 창원시 진해구"
"217","경기도 부천시 원미구 중동","5**","단독","12m미만","321.71","149.50","202504","29","150,000","법인","개인","1988","부흥로177번길","-","중개거래","경기 부천시 원미구"
"218","강원특별자치도 횡성군 청일면 봉명리","5**","단독","8m미만","111.08","677.00","202504","29","23,900","개인","개인","2022","봉명로129번길","-","중개거래","강원 횡성군"
"219","경상남도 창원시 마산합포구 산호동","4*","단독","8m미만","105.24","111.40","202504","29","11,000","개인","개인","1992","산호서2길","-","중개거래","경남 창원시 마산합포구"
"220","서울특별시 양천구 목동","1**","단독","8m미만","120.26","142.00","202504","29","90,090","개인","개인","1970","목동중앙로13나길","-","중개거래","서울 양천구"
"221","서울특별시 동작구 노량진동","2**","단독","12m미만","206.46","145.00","202504","29","275,000","개인","개인","1989","노량진로10길","-","중개거래","서울 동작구"
"222","경상북도 포항시 남구 청림동","*","단독","12m미만","27.00","228.00","202504","29","33,630","법인","개인","1972","청림서길10번길","-","직거래","-"
"223","경상남도 남해군 상주면 양아리","1***","단독","12m미만","72.72","830.00","202504","29","11,000","개인","개인","1954","양아로525번길","-","직거래","-"
"224","전북특별자치도 익산시 영등동","5**","단독","8m미만","75.70","215.00","202504","29","6,300","개인","개인","1976","인북로32길","-","직거래","-"
"225","경상북도 고령군 대가야읍 고아리","9*","단독","8m미만","9.90","173.00","202504","29","4,900","개인","개인","","시장3길","-","직거래","-"
"226","전북특별자치도 무주군 적상면 방이리","1**","단독","8m미만","95.22","379.00","202504","29","3,500","개인","개인","2004","방이내동길","-","직거래","-"
"227","전라남도 신안군 자은면 대율리","6**","단독","8m미만","60.60","377.00","202504","29","1,500","개인","개인","1984","대율길","-","직거래","-"
"228","경상북도 포항시 남구 송도동","4**","단독","8m미만","153.70","182.80","202504","29","9,000","개인","개인","1983","축항로","-","직거래","-"
"229","충청북도 영동군 영동읍 계산리","6**","단독","25m미만","233.72","109.10","202504","29","24,240","개인","개인","1990","계산로2길","-","직거래","-"
"230","경상북도 구미시 해평면 금산리","1**","단독","8m미만","195.84","620.00","202504","29","6,000","개인","개인","1998","소상길","-","직거래","-"
"231","전북특별자치도 군산시 송창동","1**","단독","8m미만","89.80","264.60","202504","29","4,500","개인","개인","1956","오룡로","-","중개거래","전북 군산시"
"232","전라남도 완도군 소안면 당사리","4*","단독","8m미만","110.06","361.00","202504","29","1,500","개인","개인","1968","당사도길","-","직거래","-"
"233","강원특별자치도 삼척시 정하동","7*","단독","8m미만","67.45","142.00","202504","29","9,500","개인","개인","1980","나리골3길","-","직거래","-"
"234","경기도 파주시 법원읍 법원리","1**","단독","8m미만","117.88","625.00","202504","29","125,000","개인","개인","2015","초리골길","-","직거래","-"
"235","전라남도 장흥군 관산읍 지정리","5*","단독","8m미만","46.30","681.00","202504","29","1,000","개인","개인","1950","지정길","-","직거래","-"
"236","전북특별자치도 진안군 진안읍 반월리","4**","단독","8m미만","131.35","500.00","202504","29","3,990","개인","개인","1999","금마길","-","중개거래","경남 거제시"
"237","전북특별자치도 정읍시 용계동","6**","단독","8m미만","26.10","251.00","202504","29","790","개인","개인","1935","신덕중앙길","-","직거래","-"
