"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3135","경상북도 포항시 북구 죽도동","6**","단독","12m미만","139.06","192.80","202404","04","21,000","개인","개인","1984","양학천로","20240515","중개거래","경북 포항시북구"
"3136","충청북도 청주시 청원구 율량동","1***","단독","8m미만","196.19","161.00","202404","04","18,300","개인","개인","1984","율천북로","-","중개거래","충북 청주서원구, 충북 청주시흥덕구"
"3137","강원특별자치도 춘천시 석사동","7**","다가구","25m미만","423.45","225.60","202404","04","42,500","개인","개인","1994","후석로45번길","20240513","중개거래","강원 춘천시"
"3138","경상남도 양산시 동면 개곡리","3**","단독","8m미만","154.04","552.00","202404","04","22,000","개인","개인","1950","개곡로","-","중개거래","부산 금정구"
"3139","인천광역시 중구 신흥동1가","3*","단독","8m미만","69.42","82.60","202404","04","70,000","개인","개인","1939","제물량로113번길","-","중개거래","인천 중구"
"3140","충청남도 계룡시 두마면 왕대리","3**","단독","8m미만","87.46","661.20","202404","04","31,500","개인","개인","1970","왕대2길","-","중개거래","충남 계룡시"
"3141","전라남도 여수시 소라면 현천리","4**","단독","8m미만","56.20","331.00","202404","04","8,000","개인","개인","1958","중촌1길","-","직거래","-"
"3142","경기도 부천시 오정구 작동","4**","다가구","12m미만","231.30","233.00","202404","04","150,000","개인","개인","2012","까치로20번길","-","중개거래","경기 부천시오정구"
"3143","전북특별자치도 김제시 용지면 신정리","7**","단독","8m미만","130.15","559.00","202404","04","20,000","개인","개인","2005","신리길","20240508","직거래","-"
"3144","경상북도 영양군 일월면 가곡리","2**","단독","8m미만","222.81","777.00","202404","04","7,500","개인","개인","1962","문두들길","-","중개거래","경북 영양군"
"3145","광주광역시 북구 문흥동","7**","다가구","12m미만","584.20","317.90","202404","04","101,200","개인","개인","2012","우치로100번길","-","중개거래","광주 북구"
"3146","충청북도 제천시 수산면 대전리","2**","단독","8m미만","79.67","273.00","202404","04","5,000","개인","개인","1952","인삼로23길","-","직거래","-"
"3147","경기도 화성시 향남읍 하길리","1***","다가구","25m미만","467.15","265.10","202404","04","128,000","개인","개인","2013","한절이길","-","중개거래","경기 화성시"
"3148","경상남도 창원시 마산회원구 합성동","1**","단독","8m미만","126.88","131.50","202404","04","14,900","개인","개인","1979","합성서1길","-","중개거래","경남 창원시마산회원구"
"3149","전북특별자치도 군산시 개정면 발산리","2*","단독","12m미만","195.33","791.00","202404","04","20,000","개인","개인","2008","바르메길","-","직거래","-"
"3150","경상남도 창원시 성산구 신월동","1*","단독","8m미만","114.84","111.10","202404","04","32,000","개인","개인","1983","창이대로574번길","-","직거래","-"
"3151","대구광역시 북구 태전동","1***","단독","12m미만","492.48","214.70","202404","04","43,000","개인","개인","1993","태암로3길","-","중개거래","대구 북구"
"3152","경기도 남양주시 와부읍 월문리","6*","단독","8m미만","331.25","1117.00","202404","04","76,000","법인","개인","2012","고래산로99번길","-","중개거래","경기 남양주시"
"3153","경상남도 산청군 삼장면 홍계리","1*","단독","8m미만","260.56","1090.00","202404","04","21,390","법인","개인","2003","친환경로","-","직거래","-"
"3154","경상남도 함안군 가야읍 도항리","3**","다가구","25m미만","387.13","269.70","202404","04","73,000","법인","개인","2012","성내남길","-","중개거래","경남 함안군"
"3155","서울특별시 용산구 이태원동","1*","다가구","8m미만","143.59","115.00","202404","04","270,000","개인","개인","1957","우사단로10길","-","중개거래","서울 서초구, 서울 성동구"
"3156","인천광역시 계양구 귤현동","5**","다가구","25m미만","559.96","645.50","202404","04","245,172","공공기관","개인","2023","양지로","-","직거래","-"
"3157","서울특별시 종로구 명륜3가","9*","다가구","8m미만","504.38","283.80","202404","04","217,000","개인","개인","1995","창경궁로27길","-","직거래","-"
"3158","충청남도 아산시 탕정면 갈산리","6*","다가구","8m미만","576.96","800.00","202404","04","151,200","개인","개인","2023","탕정면로","-","중개거래","충남 아산시"
"3159","서울특별시 광진구 중곡동","2**","다가구","8m미만","271.96","142.80","202404","04","138,000","개인","개인","1996","긴고랑로13길","-","중개거래","서울 광진구"
"3160","충청북도 청주시 청원구 오창읍 양청리","7**","다가구","12m미만","604.55","334.60","202404","04","81,000","개인","개인","2014","양청2안길","-","중개거래","충북 청주시청원구"
"3161","경기도 남양주시 수동면 외방리","4**","단독","8m미만","194.40","748.00","202404","04","65,271","개인","개인","2007","외방로","-","중개거래","경기 포천시"
"3162","충청남도 천안시 동남구 신부동","7**","단독","12m미만","481.68","218.30","202404","04","64,500","개인","개인","1996","터미널8길","-","중개거래","충남 천안시동남구"
"3163","제주특별자치도 제주시 삼도이동","8**","단독","12m미만","178.50","191.00","202404","04","54,000","개인","개인","1967","중앙로14길","-","직거래","-"
"3164","경기도 고양시 덕양구 관산동","*","단독","8m미만","108.90","221.00","202404","04","49,000","개인","개인","2023","고골길178번길","-","직거래","-"
"3165","경상북도 경주시 서악동","1***","단독","8m미만","133.88","368.00","202404","04","39,880","개인","개인","2022","장매길","-","중개거래","경북 경주시"
"3166","경상북도 경주시 서악동","1***","단독","8m미만","133.88","368.00","202404","04","39,559","개인","개인","2022","장매길","-","중개거래","경북 경주시"
"3167","충청북도 충주시 칠금동","1***","단독","12m미만","230.35","212.30","202404","04","37,000","개인","개인","1995","칠금중앙1길","-","중개거래","충북 충주시"
"3168","부산광역시 사하구 다대동","9**","단독","12m미만","186.99","193.00","202404","04","33,500","개인","개인","1989","윤공단로","-","중개거래","부산 사하구"
"3169","경기도 포천시 화현면 화현리","8**","단독","12m미만","196.88","334.00","202404","04","30,000","개인","개인","1999","달인동로","-","중개거래","경기 포천시"
"3170","제주특별자치도 서귀포시 상예동","1***","단독","8m미만","66.00","436.00","202404","04","28,000","개인","개인","2015","상예로","-","중개거래","제주 서귀포시"
"3171","경상남도 창원시 진해구 여좌동","7**","단독","8m미만","165.18","170.20","202404","04","23,500","개인","개인","1995","충장로63번길","-","중개거래","경남 창원시진해구"
"3172","강원특별자치도 춘천시 근화동","7**","단독","8m미만","178.86","118.00","202404","04","22,900","개인","개인","1992","당간지주길","-","중개거래","강원 춘천시"
"3173","경기도 양평군 강상면 교평리","6**","단독","8m미만","64.98","605.00","202404","04","17,500","개인","개인","1974","교평웃말길","20240418","중개거래","경기 양평군"
"3174","전라남도 광양시 광영동","6**","단독","8m미만","68.40","240.20","202404","04","9,900","개인","개인","1984","수죽2길","-","중개거래","전남 광양시"
"3175","전라남도 영암군 삼호읍 용당리","9**","단독","12m미만","82.89","331.00","202404","04","9,000","개인","개인","1997","모밀항길","-","중개거래","전남 영암군"
"3176","경상북도 예천군 풍양면 낙상리","6**","단독","-","80.60","866.00","202404","04","8,000","개인","개인","2021","상풍로","-","직거래","-"
"3177","강원특별자치도 속초시 노학동","5**","단독","8m미만","22.68","1112.00","202404","04","6,543","개인","개인","","노리2길","-","직거래","-"
"3178","전라남도 해남군 삼산면 평활리","9**","단독","8m미만","76.00","484.90","202404","04","4,400","개인","개인","1940","신기큰길","-","직거래","-"
"3179","전라남도 보성군 복내면 반석리","4**","단독","8m미만","60.44","861.00","202404","04","2,500","개인","개인","2003","서리실길","-","직거래","-"
"3180","경상북도 구미시 봉곡동","1**","단독","12m미만","517.99","256.00","202404","04","59,500","개인","개인","2019","봉곡로23길","-","중개거래","경북 구미시"
"3181","충청남도 천안시 서북구 성정동","7**","단독","8m미만","225.51","149.90","202404","04","19,200","개인","개인","1991","양지22길","-","중개거래","충남 천안시서북구"
"3182","전북특별자치도 군산시 서수면 화등리","2**","단독","8m미만","102.59","129.00","202404","04","3,450","개인","개인","1997","신기촌1길","-","직거래","-"
"3183","전북특별자치도 군산시 조촌동","6**","단독","8m미만","113.54","139.00","202404","04","9,500","개인","개인","1997","경촌안1길","-","직거래","-"
"3184","경상북도 영양군 영양읍 현리","2**","단독","12m미만","137.68","481.00","202404","04","14,000","개인","개인","2000","석영로","-","직거래","-"
"3185","전라남도 나주시 산포면 매성리","5**","단독","8m미만","76.04","317.00","202404","04","8,000","개인","개인","1920","마성2길","-","직거래","-"
"3186","전라남도 보성군 복내면 반석리","4**","단독","8m미만","297.38","861.00","202404","04","2,800","개인","개인","1994","서리실길","20240429","직거래","-"
"3187","경기도 시흥시 정왕동","1***","다가구","12m미만","364.23","206.40","202404","04","66,000","개인","개인","2003","큰솔공원로17번길","-","중개거래","경기 시흥시"
"3188","충청남도 보령시 청라면 나원리","9*","단독","8m미만","89.68","826.00","202404","04","17,990","개인","개인","2014","다리티길","-","중개거래","충남 보령시"
"3189","경기도 고양시 덕양구 주교동","2**","단독","8m미만","85.34","251.00","202404","04","26,574","법인","개인","1900","고양대로1290번길","-","중개거래","경기 고양시덕양구, 서울 마포구"
"3190","충청남도 홍성군 은하면 학산리","5**","단독","8m미만","78.26","300.00","202404","04","15,108","개인","개인","2020","은하로129번길","-","직거래","-"
"3191","전북특별자치도 군산시 지곡동","5**","다가구","12m미만","378.60","209.90","202404","04","74,000","개인","개인","2020","상지곡안3길","-","중개거래","전북 군산시"
"3192","부산광역시 해운대구 반송동","4*","단독","8m미만","37.53","52.00","202404","04","9,000","개인","개인","1985","윗반송로51번길","-","중개거래","부산 기장군"
"3193","경상남도 창녕군 성산면 연당리","*","단독","8m미만","84.00","330.00","202404","04","13,500","개인","개인","2012","연당윗담길","-","직거래","-"
"3194","경기도 평택시 신장동","6**","단독","12m미만","62.46","121.00","202404","04","26,000","개인","개인","1993","국제로","-","직거래","-"
"3195","광주광역시 남구 백운동","5**","단독","8m미만","99.39","101.70","202404","04","16,500","개인","개인","1984","백운로5번길","-","중개거래","광주 남구"
"3196","서울특별시 강남구 삼성동","1**","다가구","8m미만","279.31","160.90","202404","04","428,000","개인","개인","2013","삼성로107길","-","중개거래","서울 강남구"
"3197","경기도 파주시 파평면 덕천리","2**","단독","12m미만","84.42","242.00","202404","04","12,200","개인","개인","1990","청송로578번길","-","중개거래","경기 파주시"
"3198","경기도 성남시 수정구 태평동","5***","다가구","8m미만","117.94","69.10","202404","04","60,000","기타","개인","1987","남문로19번길","-","중개거래","경기 성남시 수정구"
"3199","부산광역시 사상구 덕포동","1**","단독","8m미만","91.00","91.25","202404","04","11,500","개인","개인","1983","강선로22번길","-","중개거래","부산 사상구"
"3200","서울특별시 서대문구 북가좌동","*","단독","12m미만","664.84","245.00","202404","04","148,000","기타","개인","1995","증가로20가길","-","중개거래","서울 서대문구"
"3201","서울특별시 서대문구 북가좌동","3**","다가구","8m미만","181.29","121.30","202404","04","63,000","개인","개인","1991","거북골로20길","-","중개거래","서울 서대문구"
"3202","서울특별시 동작구 흑석동","6*","다가구","8m미만","102.08","76.00","202404","04","124,000","개인","개인","1994","서달로10라길","-","중개거래","서울 동작구"
"3203","경상남도 창원시 마산합포구 자산동","1*","다가구","8m미만","137.17","136.20","202404","04","15,100","개인","개인","1998","자산삼거리로","20240429","중개거래","경남 창원시마산합포구"
"3204","충청북도 제천시 고암동","4**","단독","8m미만","108.00","622.00","202404","04","21,050","개인","개인","2006","탑안로16길","20240426","직거래","-"
"3205","강원특별자치도 원주시 일산동","2**","다가구","8m미만","68.90","152.00","202404","04","16,900","개인","개인","1964","동진골1길","-","중개거래","강원 원주시"
"3206","인천광역시 계양구 귤현동","5**","다가구","25m미만","547.83","645.50","202404","04","192,768","공공기관","개인","2023","양지로","-","직거래","-"
"3207","전북특별자치도 고창군 흥덕면 송암리","3**","단독","8m미만","87.72","555.00","202404","04","7,060","개인","개인","2013","송암3길","-","직거래","-"
"3208","충청남도 금산군 금산읍 중도리","2**","단독","8m미만","67.95","139.80","202404","04","12,700","개인","개인","1983","향군길","-","중개거래","충남 금산군"
"3209","서울특별시 성북구 종암동","*","단독","8m미만","35.25","50.00","202404","04","18,500","개인","개인","1985","월곡로5나길","-","중개거래","충남 천안시서북구"
"3210","경상북도 청도군 풍각면 봉기리","1**","단독","8m미만","88.74","317.00","202404","04","8,000","개인","개인","1997","풍각신촌길","-","중개거래","경북 청도군"
"3211","광주광역시 남구 월산동","9**","단독","12m미만","138.70","138.70","202404","04","31,800","개인","개인","1982","군분로120번길","-","중개거래","광주 남구"
"3212","전북특별자치도 고창군 흥덕면 흥덕리","6*","단독","8m미만","58.40","335.00","202404","04","8,200","개인","개인","1973","흥남1길","-","중개거래","전북 고창군"
"3213","경상남도 진주시 초전동","1***","다가구","12m미만","494.51","287.10","202404","04","87,000","법인","개인","2016","초전북로61번길","-","중개거래","경남 진주시"
"3214","전북특별자치도 군산시 삼학동","3**","단독","12m미만","91.94","165.90","202404","04","8,650","개인","개인","2000","동리2길","-","중개거래","전북 군산시"
"3215","전라남도 담양군 무정면 봉안리","5**","단독","8m미만","74.40","591.00","202404","04","14,900","개인","개인","2005","술지2길","-","중개거래","광주 동구"
"3216","충청남도 태안군 근흥면 두야리","1***","단독","8m미만","115.03","660.00","202404","04","20,500","개인","개인","2016","근흥로","-","중개거래","경기 평택시"
"3217","경상남도 밀양시 하남읍 백산리","7**","단독","8m미만","62.60","452.00","202404","04","17,643","개인","개인","2019","백산중앙길","-","중개거래","경남 밀양시"
"3218","전북특별자치도 정읍시 칠보면 무성리","3**","단독","8m미만","109.40","380.00","202404","04","6,500","개인","개인","1972","원촌1길","-","직거래","-"
"3219","경상남도 합천군 봉산면 압곡리","6**","단독","8m미만","66.00","446.00","202404","04","4,450","개인","개인","1950","압곡3길","-","직거래","-"
"3220","강원특별자치도 강릉시 노암동","6**","단독","8m미만","98.01","147.00","202404","04","10,800","개인","개인","1983","남산길","-","중개거래","강원 강릉시"
"3221","인천광역시 강화군 화도면 덕포리","3**","단독","8m미만","49.70","182.00","202404","04","15,000","개인","법인","2024","덕포길132번길","-","중개거래","인천 강화군"
"3222","서울특별시 용산구 보광동","2**","단독","8m미만","110.87","147.00","202404","04","329,000","개인","개인","1975","우사단로2길","-","중개거래","서울 서초구, 서울 용산구"
"3223","울산광역시 동구 방어동","9**","단독","12m미만","188.01","186.60","202404","04","29,500","개인","개인","2002","꽃바위3길","-","중개거래","울산 동구"
"3224","대구광역시 중구 인교동","1**","단독","8m미만","16.46","145.50","202404","04","8,000","개인","개인","2009","서성로13길","-","중개거래","대구 수성구"
"3225","광주광역시 남구 봉선동","1***","단독","25m미만","164.77","226.80","202404","04","57,000","개인","개인","1988","봉선중길","-","중개거래","광주 남구"
"3226","경기도 양평군 지평면 월산리","1**","단독","8m미만","113.86","856.00","202404","04","19,500","개인","개인","2007","중사당골길","-","중개거래","경기 양평군"
"3227","충청북도 제천시 의림동","2**","단독","12m미만","69.42","224.00","202404","04","14,500","개인","개인","1976","숭문로17길","-","중개거래","충북 제천시"
"3228","경기도 부천시 원미구 상동","2**","단독","12m미만","116.60","101.30","202404","04","51,000","개인","개인","1983","장말로188번길","-","직거래","-"
"3229","전라남도 나주시 죽림동","6*","단독","25m미만","84.39","403.00","202404","04","59,500","법인","개인","1930","학생운동길","-","중개거래","전남 나주시"
"3230","경상남도 진주시 대평면 내촌리","7**","단독","8m미만","358.54","1017.00","202404","04","87,638","공공기관","개인","2014","금성로","-","직거래","-"
"3231","충청남도 천안시 동남구 동면 동산리","5**","단독","8m미만","51.00","238.00","202404","04","4,370","개인","개인","2002","동산1길","-","직거래","-"
"3232","서울특별시 용산구 청파동2가","*","다가구","8m미만","632.84","312.80","202404","04","479,400","개인","개인","1995","효창원로86길","20240604","중개거래","서울 용산구"
"3233","경기도 부천시 오정구 작동","4**","다가구","12m미만","231.30","233.00","202404","04","150,000","개인","개인","2012","까치로20번길","-","중개거래","경기 부천시오정구"
"3234","인천광역시 부평구 부개동","2**","단독","8m미만","150.37","125.40","202404","04","30,400","개인","개인","1984","동수로","-","중개거래","인천 부평구"
"3235","강원특별자치도 춘천시 석사동","7**","단독","25m미만","423.45","225.60","202404","04","42,500","개인","개인","1994","후석로45번길","-","중개거래","강원 춘천시"
"3236","충청북도 진천군 덕산읍 신척리","9**","다가구","","513.60","293.50","202404","04","74,000","개인","법인","2015","신척산단3로","-","중개거래","충북 진천군"
"3237","경상북도 영천시 신녕면 부산리","8**","단독","","46.28","393.00","202404","04","3,800","개인","개인","1925","치산효령로","-","직거래","-"
"3238","강원특별자치도 영월군 주천면 판운리","2*","단독","","91.30","694.00","202404","04","10,000","개인","개인","1993","평창강로","-","직거래","-"
"3239","경상북도 울진군 평해읍 직산리","2**","단독","","88.37","363.60","202404","04","25,500","개인","개인","2011","울진대게로","-","직거래","-"
"3240","서울특별시 강북구 수유동","5**","단독","","41.75","76.00","202404","04","13,000","개인","개인","1970","4.19로21길","-","중개거래","경기 용인시기흥구"
"3241","서울특별시 동작구 노량진동","1**","다가구","8m미만","207.87","142.00","202404","04","130,000","개인","개인","1988","노량진로14나길","-","중개거래","서울 동작구"
"3242","경기도 성남시 분당구 판교동","5**","단독","12m미만","295.49","278.40","202404","04","280,000","개인","개인","2012","서판교로108번길","-","중개거래","경기 성남시 분당구"
"3243","충청남도 아산시 선장면 죽산리","7*","단독","8m미만","98.26","596.00","202404","04","20,000","개인","개인","1988","죽산길","-","중개거래","충남 천안시서북구"
"3244","경상남도 창원시 마산회원구 합성동","1**","단독","8m미만","54.40","121.50","202404","04","14,000","개인","개인","1983","합성동8길","-","직거래","-"
"3245","충청북도 보은군 마로면 적암리","4*","단독","8m미만","64.44","598.00","202404","04","6,000","개인","개인","1950","적암1길","-","직거래","-"
"3246","광주광역시 남구 백운동","5**","단독","8m미만","99.39","101.70","202404","04","16,500","개인","개인","1984","백운로5번길","-","중개거래","광주 남구"
"3247","제주특별자치도 제주시 용담이동","7**","단독","8m미만","114.42","299.00","202404","04","14,000","개인","개인","1987","월성로2길","20240828","직거래","-"
"3248","충청남도 태안군 근흥면 두야리","1***","단독","","115.03","660.00","202404","04","20,500","개인","개인","2016","근흥로","20240412","직거래","-"
"3249","강원특별자치도 태백시 황지동","7*","단독","","66.96","57.06","202404","04","3,000","개인","개인","1985","문화로3길","-","직거래","-"
"3250","경상북도 청송군 청송읍 월막리","2**","단독","","98.93","237.00","202404","04","19,300","개인","개인","1986","망미정1길","-","직거래","-"
"3251","충청남도 부여군 양화면 내성리","3*","단독","","46.29","248.00","202404","04","1,500","개인","개인","1936","양화동로278번길","-","직거래","-"
"3252","전라남도 장흥군 관산읍 삼산리","3**","단독","","95.39","330.00","202404","04","3,000","개인","개인","2005","산서1길","-","직거래","-"
"3253","울산광역시 동구 화정동","6**","단독","","136.25","137.60","202404","04","19,500","개인","개인","1983","화진8길","-","중개거래","울산 남구"
"3254","전북특별자치도 김제시 옥산동","*","단독","","96.51","264.00","202404","04","28,000","개인","개인","2022","구봉2길","-","직거래","-"
"3255","전라남도 곡성군 죽곡면 하한리","6**","단독","","57.34","221.00","202404","04","12,800","개인","개인","2022","상한길","-","직거래","-"
"3256","경상북도 영천시 완산동","1**","단독","","23.14","126.00","202404","04","8,000","개인","개인","1940","바깥완산길","-","직거래","-"
"3257","전라남도 화순군 동면 백용리","4**","단독","","81.21","65.00","202404","04","5,280","개인","개인","1992","백동길","-","직거래","-"
"3258","전라남도 순천시 저전동","1**","단독","","21.70","63.00","202404","04","4,500","개인","개인","1984","저전3길","-","직거래","-"
"3259","전북특별자치도 남원시 대산면 금성리","4**","단독","","37.42","327.00","202404","04","3,500","개인","개인","1940","감성2길","-","직거래","-"
"3260","경기도 양평군 강하면 운심리","4*","단독","","98.70","640.00","202404","04","60,000","개인","개인","2009","운심길26번길","-","직거래","-"
"3261","경기도 가평군 가평읍 대곡리","6*","단독","","69.37","215.00","202404","04","12,000","개인","개인","2000","오목내길","-","직거래","-"
"3262","세종특별자치시  소정면 소정리","1**","단독","","74.50","324.00","202404","04","12,000","개인","법인","1990","소정구길","-","직거래","-"
"3263","대구광역시 군위군 효령면 고곡리","1**","단독","","23.22","645.00","202404","04","10,000","개인","개인","","하평길","-","직거래","-"
"3264","경상북도 김천시 남면 운남리","5**","단독","","117.18","453.00","202404","04","7,500","개인","개인","2000","종상길","-","직거래","-"
"3265","경상북도 상주시 공성면 거창리","6*","단독","","91.62","257.00","202404","04","6,800","개인","개인","2007","빙기길","-","직거래","-"
"3266","경상북도 경주시 천북면 갈곡리","5**","단독","","45.30","178.00","202404","04","5,100","개인","개인","1975","갈곡안길","-","직거래","-"
"3267","강원특별자치도 평창군 평창읍 도돈리","1**","단독","","87.48","595.00","202404","04","12,000","개인","개인","2003","도돈길","-","직거래","-"
"3268","경기도 가평군 청평면 청평리","9*","다가구","","257.40","221.00","202404","04","20,000","개인","개인","1996","강변로","-","직거래","-"
"3269","대전광역시 중구 산성동","3**","단독","","145.16","184.00","202404","04","25,200","개인","개인","1984","가재울로16번길","-","중개거래","대전 중구"
"3270","강원특별자치도 태백시 황지동","7*","단독","","66.96","57.06","202404","04","3,000","개인","개인","1985","문화로3길","-","직거래","-"
"3271","전라남도 함평군 학교면 석정리","6**","단독","","101.40","533.00","202404","04","2,000","개인","개인","1994","동림흥용길","-","직거래","-"
"3272","경상북도 포항시 남구 해도동","*","다가구","","630.11","297.00","202404","04","46,600","개인","개인","2008","해동로84번길","-","중개거래","대구 동구"
"3273","전북특별자치도 장수군 계북면 원촌리","1***","단독","","73.44","139.00","202404","04","3,000","개인","개인","1999","장무로","-","직거래","-"
"3274","인천광역시 남동구 구월동","1***","단독","25m미만","469.30","215.00","202404","04","140,000","개인","개인","2018","남동대로733번길","-","직거래","-"
"3275","부산광역시 동구 수정동","8**","단독","12m미만","290.40","172.00","202404","04","53,700","개인","개인","1980","수정동로","-","중개거래","부산 동구, 서울 도봉구"
"3276","충청남도 보령시 주교면 송학리","9**","단독","","127.10","266.00","202404","04","14,000","개인","개인","1990","현육길","-","중개거래","충남 보령시"
"3277","경기도 양평군 강하면 전수리","7**","단독","","176.47","30.00","202404","04","19,600","개인","개인","2024","수대길58번길","-","중개거래","경기 양평군"
"3278","경기도 김포시 대곶면 대능리","4**","단독","8m미만","192.00","593.00","202404","04","48,000","법인","개인","1997","대곶남로401번길","-","중개거래","경기 김포시"
"3279","경기도 성남시 분당구 분당동","1**","다가구","8m미만","401.00","201.50","202404","04","125,500","개인","개인","1995","장안로14번길","-","중개거래","경기 성남시분당구"
"3280","충청북도 진천군 덕산읍 신척리","9**","다가구","","513.60","293.50","202404","04","74,000","개인","법인","2015","신척산단3로","20240411","중개거래","충북 진천군"
"3281","전북특별자치도 군산시 삼학동","3**","단독","","91.94","165.90","202404","04","8,700","개인","개인","1978","동리2길","20240409","중개거래","전북 군산시"
"3282","부산광역시 동구 초량동","7**","단독","","118.47","110.00","202404","04","11,850","개인","개인","1989","초량북로5번길","-","직거래","-"
"3283","대전광역시 서구 내동","1**","단독","8m미만","151.93","191.80","202404","04","36,000","개인","개인","1988","대덕대로21번길","-","중개거래","대전 서구"
"3284","충청북도 청주시 상당구 낭성면 추정리","8**","단독","8m미만","125.32","462.00","202404","04","21,600","개인","개인","2006","은행상야로","-","중개거래","충북 청주시흥덕구"
"3285","경상북도 문경시 신기동","9**","단독","","97.70","518.60","202404","04","13,000","개인","개인","2001","서새마길","-","직거래","-"
"3286","전라남도 진도군 조도면 나배도리","3**","단독","","101.04","235.00","202404","04","2,800","개인","개인","2008","나배도길","-","직거래","-"
"3287","서울특별시 강북구 수유동","5**","단독","","41.75","76.00","202404","04","13,000","개인","개인","1970","4.19로21길","20240408","중개거래","경기 용인시기흥구"
"3288","광주광역시 동구 소태동","5**","단독","","99.32","114.00","202404","04","20,000","개인","개인","1982","남문로622번길","20240406","중개거래","광주 서구"
"3289","서울특별시 구로구 구로동","4**","다가구","8m미만","91.05","83.00","202404","04","30,000","개인","개인","2006","구로동로","-","중개거래","서울 노원구"
"3290","광주광역시 남구 월산동","9**","단독","","115.88","109.40","202404","04","23,000","개인","개인","1993","경열로54번길","20240405","중개거래","광주 서구"
"3291","광주광역시 서구 화정동","7**","단독","","84.48","107.70","202404","04","25,000","개인","개인","1981","월드컵4강로158번길","20240405","중개거래","광주 서구"
"3292","경상남도 밀양시 무안면 웅동리","1**","단독","8m미만","78.90","296.00","202404","03","16,050","개인","개인","2018","무안서로","-","중개거래","경남 밀양시"
"3293","전북특별자치도 익산시 함열읍 와리","2**","단독","8m미만","105.26","210.00","202404","03","6,300","개인","개인","1973","함열7길","20240524","중개거래","전북 익산시"
"3294","전라남도 해남군 송지면 가차리","7**","단독","8m미만","33.05","575.00","202404","03","7,500","개인","개인","1982","가차길","-","중개거래","전남 해남군"
"3295","서울특별시 도봉구 방학동","6**","단독","12m미만","184.35","111.60","202404","03","70,000","개인","개인","1989","도당로27길","-","중개거래","서울 도봉구"
"3296","충청남도 아산시 신창면 읍내리","5**","단독","8m미만","87.21","495.00","202404","03","26,900","개인","개인","2021","온천대로842번길","-","중개거래","충남 천안시서북구"
"3297","강원특별자치도 춘천시 온의동","5**","단독","12m미만","300.46","220.90","202404","03","55,000","개인","개인","1994","춘주로92번길","20240521","중개거래","강원 춘천시"
"3298","강원특별자치도 횡성군 둔내면 둔방내리","1*","단독","25m미만","79.10","397.00","202404","03","25,000","개인","개인","2022","경강로","20240513","중개거래","강원 횡성군"
"3299","경기도 파주시 조리읍 장곡리","2**","단독","8m미만","103.66","440.00","202404","03","28,000","개인","개인","1997","수레길","20240927","중개거래","경기 고양시 덕양구"
"3300","경기도 오산시 양산동","산*","단독","8m미만","74.80","5678.00","202404","03","222,500","법인","개인","1985","양산로398번길","-","중개거래","서울 강남구"
"3301","전라남도 신안군 압해읍 대천리","5*","단독","8m미만","143.73","513.00","202404","03","18,000","개인","개인","2018","상광립길","-","중개거래","전남 신안군"
"3302","충청북도 청주시 흥덕구 가경동","7**","다가구","25m미만","384.08","203.70","202404","03","49,500","개인","개인","1993","가경로173번길","-","중개거래","충북 청주서원구"
"3303","경기도 파주시 월롱면 덕은리","6**","다가구","8m미만","336.36","343.00","202404","03","39,000","법인","개인","2014","엘지로","-","중개거래","경기 파주시"
"3304","강원특별자치도 원주시 관설동","5**","단독","8m미만","103.50","420.00","202404","03","37,000","개인","개인","2021","섭재삼보길","-","중개거래","강원 원주시"
"3305","경상남도 산청군 단성면 남사리","8*","단독","8m미만","78.64","376.00","202404","03","3,850","개인","개인","2010","목화로","20240514","직거래","-"
"3306","전북특별자치도 군산시 회현면 월연리","4**","단독","","124.00","5832.00","202404","03","55,000","개인","개인","1991","오봉길","20240403","직거래","-"
"3307","강원특별자치도 고성군 죽왕면 삼포리","6**","단독","8m미만","138.54","605.00","202404","03","20,000","개인","개인","2000","삼포2길","-","중개거래","강원 고성군"
"3308","강원특별자치도 강릉시 사천면 산대월리","2**","단독","8m미만","159.51","472.00","202404","03","40,260","개인","개인","2000","하남길","-","중개거래","강원 강릉시"
"3309","전라남도 곡성군 목사동면 신전리","2**","단독","8m미만","36.72","932.00","202404","03","4,000","개인","개인","1944","신전2길","-","직거래","-"
