"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4695","서울특별시 강동구 고덕동","541-2","0541","0002","houzinn","30.0700","23.1000","202504","07","50,000","4","개인","개인","2023","동남로87길 50","-","직거래","-","-"
"4696","인천광역시 남동구 간석동","37-82","0037","0082","신세계빌라D동","31.9500","10.4667","202504","07","4,200","1","개인","개인","1997","간석로 101","-","중개거래","인천 남동구","25.04.18"
"4697","경기도 고양시 덕양구 토당동","836-10","0836","0010","밀양주택나동","36.6000","28.8117","202504","07","37,000","3","개인","개인","1990","토당로162번길 27","-","직거래","-","25.04.21"
"4698","서울특별시 은평구 갈현동","479-12","0479","0012","소망빌라","53.0600","30.1200","202504","07","14,000","-1","개인","개인","1992","연서로23길 12-12","-","중개거래","서울 서초구, 서울 은평구","25.04.23"
"4699","서울특별시 은평구 응암동","120-7","0120","0007","더어베인","40.6700","12.9013","202504","07","29,000","7","개인","개인","2020","응암로29길 11-11","-","직거래","-","25.04.23"
"4700","부산광역시 부산진구 연지동","188-10","0188","0010","황토아트빌","31.6090","24.1612","202504","07","6,000","3","개인","개인","2017","연지로17번길 6","-","직거래","-","25.04.23"
"4701","인천광역시 중구 송월동1가","1-34","0001","0034","한성빌라","59.7200","22.8500","202504","07","7,600","2","개인","개인","1994","참외전로45번길 9","-","중개거래","인천 중구","25.04.23"
"4702","울산광역시 남구 신정동","1836-13","1836","0013","연준빌라","74.7200","42.7840","202504","07","10,000","5","개인","개인","2000","수암로 89-2","-","중개거래","울산 남구","25.04.23"
"4703","경상남도 창원시 의창구 동읍 용잠리","132-7","0132","0007","삼우빌라","67.7600","50.0700","202504","07","5,700","2","개인","개인","1991","의창대로915번길 21","-","중개거래","경남 창원시 의창구","25.04.22"
"4704","제주특별자치도 서귀포시 토평동","2194","2194","0000","헤이미쉬","63.3790","67.0417","202504","07","19,300","3","개인","개인","2018","토평로29번길 17","-","중개거래","제주 서귀포시","25.04.22"
"4705","경기도 파주시 광탄면 신산리","578-9","0578","0009","그린빌(578-9)","38.8500","20.3071","202504","07","7,000","1","개인","개인","2001","등원로 524-3","-","직거래","-","25.04.18"
"4706","충청남도 천안시 동남구 원성동","532-3","0532","0003","새롬스위트(C)","54.1800","34.3920","202504","07","7,800","1","개인","개인","2002","고재22길 26","-","중개거래","충남 천안시 동남구","25.04.22"
"4707","경기도 안산시 상록구 본오동","732-10","0732","0010","서원아트빌B동","69.7125","35.3115","202504","07","12,000","4","개인","개인","2015","오목로 192-5","-","직거래","-","25.04.21"
"4708","인천광역시 서구 당하동","1086-8","1086","0008","건웅하이엔빌","45.5900","33.9370","202504","07","15,300","3","개인","개인","2017","청마로 95","-","중개거래","인천 서구","-"
"4709","경기도 광주시 양벌동","276-23","0276","0023","쌍용아트빌(101동)","58.2500","71.6000","202504","07","14,600","-1","개인","개인","2014","양벌로 171-1","-","중개거래","경기 광주시","-"
"4710","서울특별시 동작구 상도동","201-116","0201","0116","우성빌라","38.4600","22.3520","202504","07","30,000","3","개인","개인","1992","장승배기로3길 19","20250424","중개거래","서울 동작구","-"
"4711","경기도 수원시 권선구 호매실동","469-12","0469","0012","목화빌라9동","45.1200","21.1250","202504","07","7,840","4","개인","개인","1992","매곡로 34-8","-","직거래","-","25.04.21"
"4712","서울특별시 은평구 불광동","369-5","0369","0005","로이빌라트","24.8000","18.2100","202504","07","30,200","2","개인","법인","2022","연서로33길 7-4","-","직거래","-","25.04.21"
"4713","경기도 고양시 덕양구 내유동","278-18","0278","0018","라피네101동,102동","53.7500","67.0625","202504","07","22,000","3","개인","개인","2022","내유길 38-104","-","직거래","-","25.04.17"
"4714","서울특별시 관악구 봉천동","860-48","0860","0048","도원아트빌(860-48)","74.0200","34.1000","202504","07","39,700","5","개인","개인","2005","중앙1가길 24","-","중개거래","서울 관악구","25.04.18"
"4715","경기도 수원시 장안구 파장동","596-10","0596","0010","녹원빌라(596-10)","36.4000","24.9000","202504","07","9,000","1","개인","개인","1990","파장천로26번길 59","-","중개거래","경기 수원시 장안구","25.04.21"
"4716","서울특별시 송파구 삼전동","166-13","0166","0013","삼전그린빌","24.1700","12.5600","202504","07","26,500","2","개인","개인","2003","백제고분로32길 26-6","-","중개거래","서울 강남구","25.04.21"
"4717","서울특별시 강북구 미아동","327-27","0327","0027","경일리치빌2","49.6400","29.6200","202504","07","36,000","4","개인","개인","2016","도봉로23길 24-7","-","중개거래","서울 강북구","-"
"4718","서울특별시 강서구 화곡동","980-23","0980","0023","아인스빌(980-23)","38.3500","23.2800","202504","07","29,000","4","개인","개인","2012","화곡로54길 48","-","중개거래","서울 강서구","-"
"4719","서울특별시 광진구 광장동","579","0579","0000","광장11현대홈타운","84.9400","105.4060","202504","07","205,000","3","개인","개인","2003","아차산로69길 29","-","중개거래","서울 광진구","-"
"4720","서울특별시 강남구 대치동","900-57","0900","0057","케아하우스","29.8500","19.1000","202504","07","31,500","3","개인","개인","2017","역삼로69길 25-1","-","중개거래","서울 강남구","25.04.18"
"4721","부산광역시 수영구 민락동","32-18","0032","0018","드림캐슬A","17.1500","9.0600","202504","07","6,000","5","개인","법인","2002","민락본동로31번길 61","-","중개거래","부산 해운대구","25.04.18"
"4722","서울특별시 양천구 신정동","117-12","0117","0012","스위트드림하우스","29.9500","18.2900","202504","07","31,500","5","개인","개인","2014","신목로6길 31","-","중개거래","서울 양천구","-"
"4723","서울특별시 용산구 신창동","36-2","0036","0002","행복인","29.9900","22.7400","202504","07","69,000","4","개인","개인","2022","효창원로16가길 18","-","중개거래","서울 용산구","-"
"4724","서울특별시 용산구 효창동","5-22","0005","0022","금강프라임빌","33.9500","19.8800","202504","07","48,500","2","개인","개인","2016","효창원로72길 20","-","중개거래","서울 용산구","-"
"4725","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","28.9000","15.6060","202504","07","30,500","5","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4726","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","33.0300","17.8500","202504","07","34,150","5","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4727","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","39.1200","21.1395","202504","07","40,700","5","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4728","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","28.9000","15.6060","202504","07","30,500","4","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4729","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","34.0100","18.3855","202504","07","35,200","4","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4730","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","50.8700","27.4890","202504","07","50,750","4","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4731","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","28.9000","15.6060","202504","07","30,500","3","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4732","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","34.0100","18.3855","202504","07","35,200","3","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4733","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","35.6900","19.2780","202504","07","36,750","3","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4734","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","29.9800","16.1925","202504","07","31,500","3","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4735","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","28.9000","15.6060","202504","07","30,200","2","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4736","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","34.0100","18.3855","202504","07","34,850","2","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4737","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","35.6900","19.2780","202504","07","36,350","2","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4738","서울특별시 광진구 구의동","643-2","0643","0002","알토하우스","29.9800","16.1925","202504","07","31,150","2","공공기관","법인","2024","광나루로30나길 12-3","-","직거래","-","25.04.17"
"4739","서울특별시 도봉구 쌍문동","315-203","0315","0203","리치빌","58.6000","34.2900","202504","07","36,000","3","개인","개인","2022","노해로42길 31","-","직거래","-","-"
"4740","경기도 남양주시 진건읍 용정리","785-24","0785","0024","경신주택2차라동","47.5200","31.5000","202504","07","8,500","3","개인","개인","1990","사릉로402번길 13","-","중개거래","경기 남양주시","-"
"4741","경기도 부천시 오정구 고강동","363-18","0363","0018","거성맨션(363-18)","59.7900","28.8400","202504","07","22,500","2","개인","개인","2002","고강로140번길 42","-","중개거래","경기 부천시 오정구","-"
"4742","서울특별시 은평구 녹번동","83-4","0083","0004","건우샹그리라(83-4)","53.2200","20.7300","202504","07","31,500","6","개인","개인","2010","녹번로 6-15","-","중개거래","서울 은평구","-"
"4743","서울특별시 도봉구 방학동","406-5","0406","0005","진안빌라5동","34.3500","22.0625","202504","07","9,900","2","개인","개인","1992","시루봉로15길 72-9","-","중개거래","서울 도봉구","-"
"4744","경상북도 경산시 계양동","691-5","0691","0005","도운파크","59.4450","48.4125","202504","07","5,300","4","개인","개인","1994","장산로50길 27-7","-","중개거래","경북 경산시","-"
"4745","경상남도 창원시 의창구 동읍 용잠리","132-7","0132","0007","삼우빌라","67.7600","50.0700","202504","07","5,700","2","개인","개인","1991","의창대로915번길 21","20250421","중개거래","경남 창원시 의창구","-"
"4746","경기도 용인시 처인구 이동읍 천리","614-7","0614","0007","우월씨티(가동)","51.4500","58.5800","202504","07","13,000","2","개인","개인","2000","백옥대로 750-12","-","중개거래","경기 용인시 처인구","-"
"4747","울산광역시 울주군 삼남읍 교동리","794","0794","0000","동영빌라A동","73.7200","60.2500","202504","07","9,000","1","개인","개인","1997","벌장길 5-5","-","직거래","-","25.04.08"
"4748","인천광역시 남동구 간석동","228-1","0228","0001","그린캐슬7차","49.2400","14.5000","202504","07","17,000","8","개인","개인","2015","백범로406번길 26","-","중개거래","인천 남동구","-"
"4749","경기도 고양시 일산서구 대화동","2000","2000","0000","성저마을(건영10)","59.1000","69.2593","202504","07","27,800","4","개인","개인","1996","성저로 107","-","중개거래","경기 고양시 일산서구","-"
"4750","인천광역시 계양구 장기동","131-5","0131","0005","원욱그린타운3동","55.9200","40.8578","202504","07","7,800","1","개인","개인","1994","황어로 87-3","-","중개거래","인천 계양구","-"
"4751","서울특별시 서대문구 북가좌동","5-100","0005","0100","에이스빌(5-100)","50.0600","33.7900","202504","07","26,000","4","개인","개인","2006","증가로24가길 30","-","중개거래","서울 서대문구","-"
"4752","경기도 남양주시 진접읍 연평리","135-1","0135","0001","영광하이빌","54.5800","45.8452","202504","07","14,300","3","개인","개인","2002","양진로1020번길 6","-","중개거래","경기 남양주시","-"
"4753","서울특별시 영등포구 당산동","121-228","0121","0228","비앤비퀸즈빌102동","46.3100","14.2074","202504","07","40,400","7","개인","개인","2016","국회대로55길 22","-","중개거래","서울 영등포구","-"
"4754","서울특별시 동작구 대방동","378-6","0378","0006","스카이캐슬","38.9400","26.8000","202504","07","44,500","2","개인","법인","2019","대방동17길 6","-","중개거래","서울 동작구","-"
"4755","인천광역시 미추홀구 주안동","1218-23","1218","0023","미래슈타인빌(7,8동)","51.5500","26.6600","202504","07","7,500","2","개인","개인","2002","주승로 127-1","-","직거래","-","25.04.17"
"4756","제주특별자치도 서귀포시 신효동","1142-1","1142","0001","웅천해피하우스","62.5700","105.7100","202504","07","17,300","1","개인","개인","2017","효돈로 45","-","직거래","-","25.04.17"
"4757","인천광역시 계양구 효성동","34-30","0034","0030","남성빌라","36.9900","26.5625","202504","07","5,500","2","개인","개인","1991","길마로11번길 6-22","-","중개거래","인천 계양구","25.04.17"
"4758","서울특별시 도봉구 쌍문동","278-1","0278","0001","화양빌라","50.1000","35.9800","202504","07","10,700","2","개인","개인","1991","노해로45길 38-7","-","중개거래","서울 도봉구","25.04.17"
"4759","서울특별시 노원구 상계동","363-5","0363","0005","에이원빌리지","33.7900","21.0530","202504","07","36,000","5","개인","개인","2021","상계로7길 33","-","중개거래","서울 노원구","-"
"4760","경기도 안산시 단원구 선부동","1133-32","1133","0032","태인우리가B동","42.9500","25.6540","202504","07","12,000","3","개인","개인","2014","선삼로3길 10-2","-","중개거래","경기 안산시 단원구","-"
"4761","서울특별시 은평구 구산동","218-11","0218","0011","효진맨션(218-11)","68.4000","34.4400","202504","07","25,000","3","개인","개인","2002","서오릉로13길 17-1","-","직거래","-","-"
"4762","서울특별시 동작구 상도동","301-76","0301","0076","동산휴그린타운","28.2500","19.0000","202504","07","20,500","2","개인","개인","2018","국사봉10길 93","-","중개거래","서울 관악구","-"
"4763","인천광역시 부평구 일신동","215-2","0215","0002","신성빌라","39.4800","25.7800","202504","07","5,000","1","개인","개인","1993","항동로46번길 22-3","-","중개거래","인천 부평구","25.04.15"
"4764","경상북도 김천시 부곡동","423-5","0423","0005","백조","76.0300","43.8000","202504","07","4,300","1","개인","개인","1979","부곡중앙2길 42","-","직거래","-","25.04.15"
"4765","서울특별시 송파구 문정동","93-5","0093","0005","대영하이츠빌라(7차)","26.8900","13.5700","202504","07","14,150","-1","공공기관","개인","1991","송이로34길 43","-","직거래","-","25.04.15"
"4766","전라남도 보성군 득량면 예당리","320-8","0320","0008","득량신우2차","76.7400","114.2500","202504","07","3,700","1","개인","개인","1994","서관기길 8","-","직거래","-","25.04.14"
"4767","인천광역시 서구 가좌동","379-7","0379","0007","화신주택","32.8700","22.1800","202504","07","12,000","1","개인","개인","1986","여우재로86번길 7","-","중개거래","인천 서구","25.04.15"
"4768","부산광역시 수영구 망미동","797-11","0797","0011","삼우빌라","74.0100","36.3750","202504","07","44,000","5","개인","개인","2002","망미로27번길 6","-","중개거래","부산 수영구","25.04.16"
"4769","경기도 광명시 광명동","719","0719","0000","타워펠리스","50.3100","29.5800","202504","07","29,800","4","개인","개인","2013","새터로12번길 22","-","중개거래","경기 광명시","-"
"4770","울산광역시 동구 방어동","900-6","0900","0006","다운","59.3950","28.2300","202504","07","5,000","-1","개인","개인","1991","후릉길 10","-","중개거래","울산 동구","25.04.15"
"4771","서울특별시 광진구 중곡동","150-193","0150","0193","하이눈빌라","58.0100","25.0900","202504","07","35,000","3","개인","개인","2001","긴고랑로29길 11","-","중개거래","서울 중랑구","-"
"4772","서울특별시 은평구 갈현동","511-26","0511","0026","만민베스트빌A동","63.8300","33.9600","202504","07","28,700","3","개인","개인","2001","갈현로23길 19-5","-","중개거래","서울 은평구","-"
"4773","서울특별시 구로구 개봉동","311-31","0311","0031","뉴삼익5동(311-31)","36.9500","27.7000","202504","07","13,000","1","개인","개인","1986","서해안로34가길 54","-","중개거래","서울 구로구","25.04.14"
"4774","경상남도 거제시 고현동","540","0540","0000","삼성하이츠빌라","76.5700","136.8998","202504","07","6,500","2","개인","개인","2000","계룡로11길 17-17","-","직거래","-","25.04.14"
"4775","경기도 남양주시 수동면 운수리","215","0215","0000","서희주택(다동)","47.7200","48.0000","202504","07","5,000","1","개인","개인","1997","지둔로 45","-","중개거래","경기 남양주시","25.04.15"
"4776","서울특별시 금천구 가산동","142-17","0142","0017","스마트캐슬","54.4000","23.9200","202504","07","32,700","7","개인","개인","2016","남부순환로108길 20-34","-","중개거래","서울 금천구","-"
"4777","서울특별시 양천구 신월동","983-8","0983","0008","동일주택5동","39.9700","33.1000","202504","07","11,400","-1","개인","개인","1988","신월로5길 7","-","중개거래","서울 양천구","25.04.14"
"4778","충청북도 청주시 상당구 남일면 효촌리","32-7","0032","0007","베네치아주택","78.7089","92.7365","202504","07","15,000","1","개인","개인","2011","효촌송정1길 21-5","-","중개거래","충북 청주시 상당구","-"
"4779","경기도 포천시 이동면 장암리","245-14","0245","0014","온양빌라","74.9700","53.7500","202504","07","4,500","1","개인","개인","1991","늠바위길 9","-","직거래","-","-"
"4780","서울특별시 중구 신당동","398-9","0398","0009","현진빌라","33.7800","16.0500","202504","07","17,000","-1","개인","개인","1993","동호로20길 76","-","중개거래","서울 중구","-"
"4781","대구광역시 서구 비산동","200-155","0200","0155","대웅드림타운(200-155)","58.7800","30.5510","202504","07","11,000","5","개인","개인","2007","달서로12길 29-25","-","직거래","-","25.04.11"
"4782","경기도 광주시 퇴촌면 도수리","656-2","0656","0002","보성빌리지C동","50.4000","41.1800","202504","07","8,000","1","개인","법인","1994","도지울길 29-17","-","직거래","-","25.04.10"
"4783","경기도 남양주시 화도읍 묵현리","479-8","0479","0008","한솔빌리지(104동)","50.8500","31.3750","202504","07","8,500","4","개인","개인","1996","먹갓로38번길 25","-","직거래","-","25.04.10"
"4784","서울특별시 영등포구 양평동5가","132-1","0132","0001","리버캐슬","39.3600","22.7800","202504","07","45,300","5","개인","개인","2019","양평로28길 32-7","-","중개거래","서울 영등포구","-"
"4785","인천광역시 남동구 구월동","349-736","0349","0736","한진빌라","23.7600","6.6842","202504","07","2,500","3","개인","개인","1997","모래내로 22-11","-","중개거래","인천 서구","25.04.09"
"4786","서울특별시 양천구 신월동","425-3","0425","0003","재림","47.7300","36.8700","202504","07","19,200","2","개인","개인","1982","월정로9길 11-12","-","중개거래","서울 양천구","25.04.11"
"4787","경기도 광주시 능평동","515-23","0515","0023","동광헤리츠(102동)","56.6700","62.6250","202504","07","16,000","2","개인","개인","2014","능평로 46-58","-","중개거래","경기 용인시 기흥구","25.04.11"
"4788","서울특별시 강서구 화곡동","410-146","0410","0146","6차태건빌라","36.1200","31.8750","202504","07","10,900","2","개인","개인","1990","초록마을로24길 1-7","-","중개거래","서울 강서구","25.04.11"
"4789","경기도 부천시 오정구 작동","71-8","0071","0008","월드그랑빌","58.5000","33.0580","202504","07","22,600","2","개인","개인","2010","까치로 92","-","중개거래","경기 부천시 오정구","-"
"4790","경상남도 창원시 의창구 소답동","155-4","0155","0004","금강빌라바동","57.4000","31.2720","202504","07","7,100","5","개인","개인","1994","의창대로317번길 11","-","직거래","-","-"
"4791","경기도 의정부시 의정부동","578-4","0578","0004","삼진빌라(3차)","48.4800","24.7300","202504","07","13,500","1","개인","개인","1992","경의로85번길 30-14","-","중개거래","경기 의정부시","-"
"4792","경기도 부천시 원미구 역곡동","67-3","0067","0003","현대맨션(67-3)","59.8400","33.0800","202504","07","19,800","3","개인","개인","2000","역곡로45번길 20-10","-","중개거래","경기 부천시 원미구","-"
"4793","경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라B동","76.5900","62.5367","202504","07","12,000","2","개인","개인","2006","자잠로 87-12","-","중개거래","경기 가평군","-"
"4794","서울특별시 양천구 목동","546-14","0546","0014","삼성파크빌(546-14)","59.9500","30.5600","202504","07","33,800","3","개인","개인","2001","목동중앙본로30길 16","-","중개거래","서울 양천구","-"
"4795","경상북도 구미시 신평동","150-10","0150","0010","강산타운","45.0300","41.8800","202504","07","3,900","3","개인","개인","1986","구미중앙로45길 24","-","중개거래","경북 구미시","-"
"4796","서울특별시 금천구 독산동","878-35","0878","0035","아이보리","46.6900","28.9800","202504","07","38,200","3","개인","개인","2023","문성로5길 35","-","직거래","-","-"
"4797","전라남도 장성군 장성읍 영천리","428","0428","0000","영천","75.3000","137.7750","202504","07","8,000","1","개인","개인","1991","오동촌길 19","-","중개거래","전남 장성군","-"
"4798","충청북도 충주시 금릉동","44","0044","0000","금릉동삼익캐슬3부지","64.5300","43.3300","202504","07","17,100","5","개인","개인","2020","금봉대로 801-1","-","중개거래","충북 충주시","-"
"4799","부산광역시 금정구 부곡동","281-6","0281","0006","블루원","63.1300","37.5500","202504","07","16,000","5","개인","개인","2016","동부곡로23번길 40","-","중개거래","부산 금정구","-"
"4800","서울특별시 중랑구 중화동","312-88","0312","0088","우리들하우스","43.5900","30.6600","202504","07","39,000","4","개인","개인","2019","봉화산로10길 22","-","중개거래","서울 중랑구","-"
"4801","서울특별시 송파구 송파동","131-4","0131","0004","송파(家)하우스","37.7700","22.5300","202504","07","75,000","6","개인","개인","2022","백제고분로46길 22","-","중개거래","서울 송파구","-"
"4802","서울특별시 광진구 자양동","593-15","0593","0015","(593-15)","21.1150","14.0400","202504","07","46,000","3","개인","개인","2013","자양번영로2길 30-11","-","중개거래","서울 광진구","-"
"4803","서울특별시 양천구 목동","324-125","0324","0125","신현빌","29.2000","18.9100","202504","07","22,000","5","개인","개인","2016","목동중앙남로16나길 22","-","중개거래","서울 양천구","-"
"4804","경기도 하남시 덕풍동","441-27","0441","0027","(441-27)","54.4400","31.2730","202504","07","29,500","3","기타","개인","1992","역말로23번길 5","-","중개거래","경기 하남시","-"
"4805","경기도 광주시 삼동","243-12","0243","0012","부강시티빌101동","42.2700","28.6814","202504","07","20,000","5","개인","개인","2002","순암로 473-18","-","중개거래","경기 광주시","-"
"4806","서울특별시 강북구 미아동","791-1014","0791","1014","풀내음파크빌(791-1014)","55.1500","28.1100","202504","07","22,500","3","개인","개인","2013","삼양로69길 17-5","-","중개거래","서울 도봉구","-"
"4807","서울특별시 은평구 신사동","26-35","0026","0035","(26-35)","33.6200","17.4000","202504","07","13,500","5","개인","개인","2003","은평로2길 5-3","-","중개거래","서울 은평구","-"
"4808","제주특별자치도 서귀포시 성산읍 오조리","1041-1","1041","0001","디에스빌2차","58.1700","100.5400","202504","07","15,500","4","개인","개인","2017","산성효자로114번길 151","-","중개거래","제주 서귀포시","-"
"4809","서울특별시 광진구 자양동","794-1","0794","0001","한강아르떼빌","54.6700","24.7400","202504","07","66,000","6","개인","개인","2022","아차산로 314","-","중개거래","서울 광진구","-"
"4810","서울특별시 종로구 누상동","120-3","0120","0003","녹원A동","59.6400","23.9400","202504","07","41,000","1","개인","개인","2000","필운대로5나길 39","-","중개거래","서울 종로구","-"
"4811","서울특별시 송파구 송파동","95-63","0095","0063","모아파크","28.8200","17.2000","202504","07","25,000","4","개인","개인","2016","가락로17길 4-7","-","중개거래","서울 송파구","-"
"4812","경기도 안산시 단원구 신길동","1457","1457","0000","줌테라스","84.9500","127.6112","202504","07","36,800","2","개인","개인","2017","신각길 123","-","중개거래","경기 안산시 단원구","-"
"4813","대구광역시 달서구 송현동","1926-26","1926","0026","중앙명문A동","74.8200","50.6700","202504","07","9,800","4","개인","개인","1994","송현동1길 61","-","직거래","-","-"
"4814","서울특별시 강동구 천호동","133-29","0133","0029","원아리움","46.5500","25.9944","202504","07","58,000","4","개인","개인","2022","천중로 134","-","직거래","-","-"
"4815","강원특별자치도 인제군 인제읍 상동리","316-1","0316","0001","극동연립D동","54.0600","87.2500","202504","07","7,850","2","개인","개인","1985","인제로155번길 12","-","직거래","-","25.04.10"
"4816","인천광역시 미추홀구 도화동","518-9","0518","0009","수봉빌라(518-9)","43.6500","32.1600","202504","07","2,500","-1","개인","개인","1990","경인로268번길 51-8","-","중개거래","인천 미추홀구","25.04.10"
"4817","서울특별시 마포구 성산동","112-4","0112","0004","SK-VIEW","41.9000","29.1930","202504","07","20,500","4","개인","개인","1995","월드컵북로16길 17","-","직거래","-","25.04.10"
"4818","충청남도 서산시 고북면 기포리","91-4","0091","0004","동서빌라","64.7550","58.8889","202504","07","3,900","1","개인","개인","1991","고북1로 311-23","-","직거래","-","25.04.10"
"4819","서울특별시 동작구 상도동","256-228","0256","0228","미성해드림(256-228)","29.8100","19.7900","202504","07","28,800","2","개인","개인","2016","성대로6다길 26","-","중개거래","서울 동작구","-"
"4820","경기도 하남시 덕풍동","420-26","0420","0026","산호하이츠빌라","86.7400","74.6700","202504","07","42,000","1","개인","개인","1996","역말로 70-1","-","중개거래","서울 강남구","25.04.09"
"4821","인천광역시 부평구 부평동","371-8","0371","0008","세종탑스빌(371-8)","45.3700","17.6100","202504","07","10,300","3","개인","개인","2001","장제로92번길 25-1","-","중개거래","인천 부평구","25.04.10"
"4822","서울특별시 양천구 목동","315-20","0315","0020","선호빌딩(315-20)","29.9300","15.8200","202504","07","28,000","3","개인","개인","2017","목동중앙본로 65","-","중개거래","서울 중랑구","25.04.07"
"4823","부산광역시 연제구 연산동","1065-8","1065","0008","강민연산럭채움","48.7490","13.9840","202504","07","19,000","7","개인","법인","2021","과정로265번길 12","-","직거래","-","25.04.07"
"4824","경상북도 청도군 청도읍 고수리","941","0941","0000","호원뷰","74.0080","87.3829","202504","07","11,000","4","개인","법인","2017","고수산복길 132","-","직거래","-","25.04.09"
"4825","인천광역시 남동구 간석동","96-3","0096","0003","신흥빌라","46.3200","20.7100","202504","07","4,500","-1","개인","개인","1994","백범로352번길 18","-","직거래","-","25.04.09"
"4826","인천광역시 미추홀구 문학동","369-3","0369","0003","유화빌","48.4600","21.7500","202504","07","4,100","-1","개인","개인","2001","소성로318번길 10-31","-","직거래","-","25.04.09"
"4827","강원특별자치도 속초시 조양동","1377-72","1377","0072","조양빌라","70.5000","47.4000","202504","07","9,568","3","개인","개인","1993","연포길 19","-","중개거래","강원 속초시","25.04.09"
"4828","서울특별시 강북구 수유동","9-4","0009","0004","광진빌라(9-4)","44.3900","17.8300","202504","07","21,500","1","개인","개인","1994","노해로9길 1","-","중개거래","서울 강북구","25.04.09"
"4829","강원특별자치도 철원군 갈말읍 신철원리","604-69","0604","0069","한샘빌라(가동)","83.8100","51.1400","202504","07","6,700","4","개인","개인","1994","명성로174번길 54-10","-","직거래","-","25.04.08"
"4830","경기도 고양시 덕양구 고양동","236-12","0236","0012","세종명가A동","45.4700","40.8330","202504","07","13,500","3","개인","개인","2014","읍내로 60","-","중개거래","경기 고양시 덕양구","25.04.07"
"4831","인천광역시 계양구 계산동","923-32","0923","0032","가산빌라","52.0200","26.1500","202504","07","4,100","-1","개인","개인","1993","하느재로20번길 20-1","-","중개거래","인천 계양구","25.04.08"
"4832","경상북도 영천시 고경면 단포리","407-153","0407","0153","아름드리102동","53.5750","107.6668","202504","07","5,200","3","개인","법인","2015","방천길 62","-","직거래","-","25.04.09"
"4833","인천광역시 남동구 간석동","37-593","0037","0593","약산마을1동","33.6500","11.6000","202504","07","3,200","1","개인","법인","1997","용천로 194-16","-","중개거래","인천 남동구","25.04.09"
"4834","대구광역시 수성구 범어동","226-3","0226","0003","어펜스빌C","63.5000","46.0328","202504","07","26,800","4","개인","개인","2016","범어로24길 11-9","-","중개거래","대구 수성구","25.04.08"
"4835","경기도 수원시 권선구 권선동","973-10","0973","0010","프렌드빌리지","54.7200","36.6000","202504","07","28,200","4","개인","개인","2019","세지로94번길 49-13","-","중개거래","경기 수원시 권선구","-"
