"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1445","경기도 김포시 통진읍 서암리","842-1","0842","0001","유호팰리스101,102동","50.7000","31.4700","202406","24","13,900","4","개인","개인","2018","담터로 40","-","중개거래","경기 김포시","24.07.10"
"1446","인천광역시 미추홀구 주안동","1161-118","1161","0118","경동쉐르빌","41.8200","21.5000","202406","24","8,300","3","개인","개인","2003","인하로318번길 11-34","-","중개거래","인천 미추홀구","24.09.02"
"1447","경기도 김포시 통진읍 도사리","765-4","0765","0004","통진맨션6동","58.2050","52.8098","202406","24","7,200","1","개인","개인","2000","흥신로254번길 40-34","-","중개거래","경기 김포시","24.06.24"
"1448","경기도 부천시 원미구 역곡동","62","0062","0000","남영맨션(62-0)","59.7400","27.1300","202406","24","20,200","3","개인","개인","2001","지봉로 63","-","중개거래","경기 부천시 소사구, 경기 부천시 원미구","24.08.22"
"1449","경기도 김포시 사우동","220-5","0220","0005","훼미리빌라A동-D동","57.7200","49.3500","202406","24","12,000","3","개인","개인","1986","봉화로29번길 17","-","직거래","-","24.07.05"
"1450","인천광역시 미추홀구 주안동","764-2","0764","0002","채움빌2차","52.3400","36.3522","202406","24","13,800","3","개인","개인","2011","한나루로502번길 33-1","-","중개거래","인천 미추홀구","24.08.21"
"1451","제주특별자치도 제주시 이도이동","1946-5","1946","0005","해연","70.4700","58.1900","202406","24","31,000","2","개인","개인","2011","신설로5길 7","-","중개거래","제주 제주시","24.08.22"
"1452","인천광역시 미추홀구 주안동","118","0118","0000","청우맨션(A동)","40.8000","18.1800","202406","24","6,500","2","개인","개인","2002","주안로 145-20","-","중개거래","인천 남동구, 인천 미추홀구","24.08.01"
"1453","제주특별자치도 제주시 삼도일동","319-57","0319","0057","영남빌라(나동)","65.5300","31.2500","202406","24","12,500","4","개인","개인","2003","서사로19길 33","-","중개거래","제주 제주시","24.07.26"
"1454","경기도 부천시 소사구 심곡본동","624-6","0624","0006","애플하우스","31.3100","18.8896","202406","24","13,750","3","개인","개인","2013","심곡로67번길 32","-","중개거래","경기 부천시 소사구","24.08.30"
"1455","경기도 부천시 소사구 심곡본동","622-1","0622","0001","대창스페이스빌(나동)","51.7300","28.5800","202406","24","15,900","3","개인","개인","2011","성주로176번길 8-3","-","중개거래","경기 부천시소사구","24.07.08"
"1456","경기도 수원시 권선구 구운동","139-44","0139","0044","지산쉐르빌가동","60.7300","31.3600","202406","24","11,000","-1","개인","개인","2004","구운로47번길 57-20","20240626","직거래","-","-"
"1457","경기도 부천시 소사구 괴안동","119-37","0119","0037","제이에스캐슬(A동)","41.5250","25.3840","202406","24","19,000","5","개인","개인","2016","부광로42번길 16","-","중개거래","경기 부천시소사구","24.07.26"
"1458","서울특별시 마포구 합정동","453-9","0453","0009","한강에듀포레A동","25.6200","20.1400","202406","24","54,000","3","개인","개인","2021","동교로8길 32","-","중개거래","서울 마포구","24.08.14"
"1459","전라남도 영광군 영광읍 백학리","381-14","0381","0014","미소아트빌","69.1700","57.8890","202406","24","18,500","5","개인","개인","2013","신남로5길 17","-","중개거래","전남 영광군","24.06.24"
"1460","서울특별시 금천구 가산동","547-56","0547","0056","몽삐에뜨(547-56)","29.9200","16.2200","202406","24","25,500","5","개인","개인","2017","서부샛길 582-8","-","중개거래","서울 관악구, 서울 금천구","24.07.12"
"1461","인천광역시 미추홀구 도화동","513-7","0513","0007","미화빌","38.1600","24.5010","202406","24","13,000","5","개인","법인","2018","수봉로 172-5","-","직거래","-","24.07.01"
"1462","경기도 부천시 오정구 오정동","567-13","0567","0013","오정하우스2동","59.8400","34.6774","202406","24","31,000","5","개인","법인","2021","상오정로19번길 12-11","-","직거래","-","24.07.18"
"1463","경기도 부천시 오정구 오정동","557-10","0557","0010","동해(557-10)","27.4800","21.1850","202406","24","16,600","1","개인","개인","1987","부천로476번가길 68","-","직거래","-","24.08.23"
"1464","서울특별시 금천구 독산동","912-4","0912","0004","조양아트빌B동","68.8400","29.9220","202406","24","23,600","1","개인","개인","2003","독산로70다길 47","-","중개거래","서울 금천구","24.10.30"
"1465","서울특별시 금천구 독산동","960-11","0960","0011","엘리체(960-11)","21.9900","10.0900","202406","24","11,500","7","개인","개인","2012","독산로106길 9","-","중개거래","서울 금천구","24.07.08"
"1466","경상북도 울진군 북면 부구리","157-1","0157","0001","그린빌라","70.1100","61.8750","202406","24","14,000","2","개인","개인","2002","부구4길 15","-","직거래","-","24.06.24"
"1467","경기도 부천시 오정구 원종동","373-15","0373","0015","원종타운다동","27.3600","28.2333","202406","24","8,000","1","개인","개인","1986","삼작로395번길 19-1","-","직거래","-","24.06.28"
"1468","경기도 부천시 오정구 원종동","198-20","0198","0020","삼성나동","39.9900","37.0050","202406","24","11,500","1","개인","개인","1993","성오로101번길 17","-","중개거래","경기 부천시오정구","24.06.27"
"1469","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","30.4700","9.4042","202406","24","5,000","5","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1470","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","32.1100","9.9104","202406","24","5,500","5","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1471","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","30.1000","9.2810","202406","24","5,000","4","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1472","경기도 이천시 창전동","142-4","0142","0004","드림파크(B동)","30.1300","9.6572","202406","24","5,000","2","법인","개인","2013","이섭대천로 1261-10","-","직거래","-","24.07.04"
"1473","서울특별시 금천구 시흥동","1-20","0001","0020","한백아트7차","28.3200","22.7300","202406","24","21,900","3","개인","개인","2020","독산로50가길 64","-","직거래","-","24.07.22"
"1474","경기도 이천시 창전동","142-4","0142","0004","드림파크(B동)","30.0500","9.6316","202406","24","5,000","2","법인","개인","2013","이섭대천로 1261-10","-","직거래","-","24.07.05"
"1475","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","17.7000","5.4629","202406","24","3,000","4","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1476","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","30.2500","9.3363","202406","24","5,000","5","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1477","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","23.0000","7.0987","202406","24","4,000","4","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.04"
"1478","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","30.0500","9.2746","202406","24","5,000","4","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1479","경기도 이천시 창전동","142-4","0142","0004","드림파크(B동)","22.4800","7.2053","202406","24","3,800","2","법인","개인","2013","이섭대천로 1261-10","-","직거래","-","24.07.04"
"1480","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","16.5000","5.0925","202406","24","3,000","4","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1481","경기도 이천시 창전동","142-4","0142","0004","드림파크(B동)","16.3800","5.2501","202406","24","3,000","2","법인","개인","2013","이섭대천로 1261-10","-","직거래","-","24.07.04"
"1482","제주특별자치도 제주시 아라일동","2651-1","2651","0001","그린나래","135.2400","267.2080","202406","24","72,000","4","개인","개인","2018","구산서길 29","-","중개거래","제주 제주시","24.11.27"
"1483","경기도 부천시 오정구 고강동","248-1","0248","0001","하이트맨션7동","30.1500","21.7200","202406","24","9,750","2","개인","개인","2001","고강로154번길 9","20240911","중개거래","경기 부천시 오정구","-"
"1484","경기도 이천시 창전동","142-3","0142","0003","드림파크(A동)","30.0000","9.2591","202406","24","5,000","5","법인","개인","2013","이섭대천로 1261-8","-","직거래","-","24.07.05"
"1485","인천광역시 미추홀구 용현동","110-25","0110","0025","JungangPrecious","48.0100","33.2260","202406","24","12,500","3","개인","법인","2018","인주대로237번길 21-11","-","직거래","-","24.07.22"
"1486","경기도 부천시 오정구 고강동","390-8","0390","0008","성산그린파크","35.0000","30.1900","202406","24","12,000","3","개인","개인","1992","역곡로490번길 92","-","중개거래","경기 부천시오정구","24.08.02"
"1487","제주특별자치도 제주시 아라일동","6056-1","6056","0001","스카이캐슬7차","35.9068","28.3600","202406","24","29,900","4","개인","개인","2023","아란9길 39","-","직거래","-","24.07.05"
"1488","경기도 파주시 조리읍 봉일천리","189-14","0189","0014","금성연립(가,나동)","55.0800","20.8485","202406","24","5,000","1","개인","개인","1986","송비말길 106","-","중개거래","경기 파주시","24.07.22"
"1489","경기도 부천시 오정구 고강동","411","0411","0000","주영주택가동,나동","39.4800","31.1000","202406","24","10,700","3","개인","개인","1991","역곡로496번길 118","-","중개거래","경기 부천시오정구","24.07.17"
"1490","서울특별시 영등포구 영등포동7가","94-328","0094","0328","한가람더원","29.6700","7.8900","202406","24","30,000","14","개인","개인","2020","버드나루로11길 7","-","중개거래","서울 영등포구","24.08.13"
"1491","서울특별시 영등포구 영등포동7가","91-2","0091","0002","블리스다임빌","34.7600","11.3700","202406","24","46,000","12","개인","개인","2018","국회대로54길 2","-","중개거래","서울 영등포구","-"
"1492","경기도 파주시 하지석동","157-21","0157","0021","(157-21)","42.6300","51.7100","202406","24","6,000","4","개인","법인","2015","하늘채길 37-33","-","중개거래","경기 파주시","24.07.24"
"1493","서울특별시 영등포구 당산동","121-75","0121","0075","소미골드라인III","26.8900","7.2900","202406","24","29,200","12","개인","개인","2019","버드나루로19길 8","-","중개거래","서울 영등포구","24.07.29"
"1494","서울특별시 마포구 합정동","453-9","0453","0009","한강에듀포레A동","25.6200","20.1400","202406","24","54,500","3","개인","개인","2021","동교로8길 32","20240813","중개거래","서울 마포구","-"
"1495","경기도 광명시 광명동","41-69","0041","0069","우성연립","39.6200","16.4760","202406","24","49,225","3","개인","개인","1986","새터로102번길 16","-","중개거래","경기 광명시","24.07.02"
"1496","경기도 광명시 광명동","337-60","0337","0060","문영시티빌(337-60)105동","61.4400","31.0300","202406","24","38,000","1","개인","개인","1997","광명로848번길 31-5","-","중개거래","경기 광명시","24.07.19"
"1497","경기도 파주시 야당동","164","0164","0000","로뎀캐슬B동","49.6600","640.0000","202406","24","17,000","3","개인","개인","2016","송학2길 99-18","-","중개거래","경기 파주시","24.07.03"
"1498","경기도 파주시 야당동","64-10","0064","0010","I하우스1동","57.0700","63.7500","202406","24","20,900","2","개인","개인","2017","하우고개길 290","-","직거래","-","24.06.24"
"1499","경기도 파주시 야당동","92-46","0092","0046","운정힐크라운4동","81.5610","71.6500","202406","24","44,500","1","개인","개인","2022","하우1길 15-55","-","직거래","-","24.07.23"
"1500","인천광역시 미추홀구 숭의동","296-3","0296","0003","월드빌","38.8500","14.3843","202406","24","7,900","5","개인","개인","2001","장천로24번길 8-4","-","중개거래","인천 미추홀구","24.07.15"
"1501","경상북도 울진군 죽변면 봉평리","507-2","0507","0002","봉황빌라","74.0250","62.7852","202406","24","6,000","3","개인","개인","2003","봉평길 92","-","직거래","-","24.06.24"
"1502","경기도 평택시 서정동","584-15","0584","0015","동아아트빌라(7,8동)","44.0400","21.4760","202406","24","5,200","-1","개인","개인","1992","신창로 56","-","직거래","-","24.06.27"
"1503","인천광역시 중구 운서동","2747-6","2747","0006","창보밀레시티1-3","84.6320","175.4400","202406","24","26,200","1","개인","개인","2003","영종대로27번길 39","-","중개거래","인천 중구","24.07.30"
"1504","인천광역시 중구 중산동","1032-1","1032","0001","스카이빌B동(1032-1)","50.7100","57.0000","202406","24","9,600","2","개인","개인","2008","백운로14번길 2","-","중개거래","서울 강북구","24.07.11"
"1505","충청남도 서산시 석림동","581-24","0581","0024","석림동581-24공동주택","52.7400","36.7700","202406","24","8,240","3","개인","법인","2021","벌말1길 49","-","직거래","-","24.07.08"
