"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6007","서울특별시 동작구 상도동","465-16","0465","0016","동원베스트타운에이동","55.4100","25.7400","202403","08","37,500","3","개인","개인","2015","상도로49길 7","-","중개거래","서울 동작구","24.07.04"
"6008","강원특별자치도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.2100","61.3700","202403","08","6,350","3","개인","개인","1983","석화로 140","-","직거래","-","24.03.15"
"6009","경기도 광주시 목현동","475-2","0475","0002","빛나별장(109동)","49.3400","58.2100","202403","08","15,000","4","개인","개인","2015","모개미길34번길 19-45","-","중개거래","서울 강남구","-"
"6010","인천광역시 서구 석남동","535-2","0535","0002","다솜팰리스B","58.4700","34.2000","202403","08","19,400","2","개인","개인","2018","가정로223번길 11-1","-","중개거래","인천 서구","24.04.30"
"6011","서울특별시 강동구 명일동","137","0137","0000","(137-0)","103.6700","70.8000","202403","08","88,700","2","개인","개인","1986","동남로67길 5","-","중개거래","서울 강동구","24.08.09"
"6012","서울특별시 마포구 망원동","394-23","0394","0023","우솔베르디움","45.7700","30.7300","202403","08","55,000","3","개인","개인","2022","동교로 27-8","-","중개거래","서울 마포구","24.04.11"
"6013","경기도 부천시 원미구 도당동","263-12","0263","0012","금성하이빌","39.5700","23.9000","202403","08","21,000","4","개인","개인","2001","도약로298번길 65-1","-","중개거래","경기 부천시원미구","24.04.16"
"6014","경기도 의정부시 금오동","398","0398","0000","한양빌라","73.2000","100.6000","202403","08","22,200","1","개인","개인","1987","천보로569번길 12","-","중개거래","경기 의정부시","24.03.29"
"6015","서울특별시 서대문구 연희동","168","0168","0000","삼성빌라","64.8000","81.7800","202403","08","49,000","1","개인","개인","1986","연희로36길 27","-","중개거래","서울 서대문구","24.04.08"
"6016","서울특별시 양천구 신월동","483-13","0483","0013","우노팰리스","29.8200","17.9800","202403","08","18,800","3","개인","개인","2016","중앙로53길 51","-","중개거래","서울 양천구","24.04.02"
"6017","서울특별시 종로구 누상동","166-204","0166","0204","선우하이빌","58.6200","36.2500","202403","08","38,000","3","개인","개인","2003","옥인6길 48","-","중개거래","서울 종로구","24.03.28"
"6018","인천광역시 서구 석남동","453-4","0453","0004","고려빌라(453-4)","38.0900","25.5000","202403","08","10,500","1","개인","법인","1993","가정로293번길 12-3","-","직거래","-","24.03.08"
"6019","경기도 안산시 상록구 본오동","965","0965","0000","명성화이트빌라","75.8700","43.4750","202403","08","14,300","3","개인","개인","2002","충장로1길 40","-","중개거래","경기 안산시상록구","24.03.28"
"6020","경기도 안산시 상록구 본오동","791-14","0791","0014","펠리시아(791-14)","58.7600","35.3140","202403","08","35,900","5","개인","법인","2023","본이로1안길 47","-","직거래","-","24.04.05"
"6021","경상북도 포항시 남구 대도동","636-8","0636","0008","청운(가,나,다)","52.2000","52.4412","202403","08","7,950","1","개인","개인","1987","상공로46번길 16","-","중개거래","경북 포항시 남구","24.03.22"
"6022","서울특별시 은평구 신사동","1-126","0001","0126","이안쉐르빌","62.3000","266.8000","202403","08","29,000","2","개인","개인","2008","갈현로2길 13","-","중개거래","서울 은평구","24.05.02"
"6023","경기도 포천시 소흘읍 송우리","426-8","0426","0008","남양빌라(D동)","49.8000","29.7500","202403","08","7,000","2","개인","개인","1992","봉솔로3길 3","-","중개거래","경기 포천시","24.04.17"
"6024","대전광역시 대덕구 읍내동","483-62","0483","0062","영락빌라B동","57.3600","43.0000","202403","08","5,000","3","개인","개인","1991","아리랑로125번길 9-10","-","직거래","-","24.03.12"
"6025","충청북도 음성군 음성읍 읍내리","817-172","0817","0172","교동설성나동","58.3200","69.6667","202403","08","4,300","1","개인","개인","1990","음성천동길 209-4","-","중개거래","충북 음성군","24.03.14"
"6026","경기도 남양주시 별내면 청학리","467-18","0467","0018","다우에코빌","47.9325","39.4400","202403","08","17,500","2","개인","개인","2014","청학로114번길 8","-","중개거래","경기 남양주시","24.06.10"
"6027","인천광역시 서구 가정동","523-19","0523","0019","신광빌라2동","44.0100","22.2560","202403","08","15,000","1","개인","개인","1993","가정로336번길 20","-","중개거래","인천 부평구","24.04.08"
"6028","인천광역시 서구 가정동","512","0512","0000","성일(512)","27.2000","32.8442","202403","08","9,700","1","개인","개인","1985","율도로111번길 42","-","중개거래","인천 서구","24.03.13"
"6029","서울특별시 금천구 시흥동","941-10","0941","0010","럭스빌","59.8600","32.6000","202403","08","34,600","2","개인","개인","2001","시흥대로28길 23","-","중개거래","서울 금천구","24.05.22"
"6030","경기도 가평군 조종면 현리","248-27","0248","0027","조종리버빌2차","51.6000","59.6354","202403","08","17,000","3","개인","개인","2018","조종내길 105","-","직거래","-","24.03.29"
"6031","경기도 오산시 오산동","317-1","0317","0001","(317-1)","21.2500","18.6150","202403","08","3,000","3","개인","개인","2008","경기대로333번길 23-12","-","중개거래","경기 수원시장안구","24.03.26"
"6032","경기도 오산시 오산동","869-40","0869","0040","대신빌","18.6100","19.9900","202403","08","3,400","3","개인","개인","2008","성호대로 99-13","-","중개거래","경기 오산시","24.03.11"
"6033","대전광역시 대덕구 송촌동","242-18","0242","0018","국제빌라(242-18)","63.8100","45.6200","202403","08","10,000","2","개인","개인","1994","한밭대로1283번길 56","-","직거래","-","24.03.08"
"6034","경기도 부천시 소사구 심곡본동","695-10","0695","0010","월드빌리지","60.6300","35.8200","202403","08","21,500","2","개인","개인","2015","경인로234번길 96","-","중개거래","경기 부천시 소사구","24.04.03"
"6035","경기도 오산시 궐동","48-16","0048","0016","명신빌","23.2900","19.9000","202403","08","8,600","2","개인","개인","2008","오산로348번길 11","-","직거래","-","24.04.18"
"6036","제주특별자치도 제주시 조천읍 신촌리","1738-1","1738","0001","에코휴리움","84.5015","146.8750","202403","08","29,000","3","법인","법인","2022","신촌남8길 7","-","직거래","-","24.03.11"
"6037","서울특별시 동대문구 휘경동","295-6","0295","0006","두리네스트빌","43.3300","23.0900","202403","08","25,000","1","개인","개인","1999","망우로12나길 3","-","중개거래","서울 동대문구","24.03.08"
"6038","부산광역시 북구 덕천동","429-28","0429","0028","베스테이","20.1008","12.8081","202403","08","8,900","2","개인","개인","2022","의성로127번길 19","-","중개거래","부산 연제구","24.03.25"
"6039","경상남도 창원시 마산회원구 석전동","45-4","0045","0004","건일빌라","64.3200","40.5437","202403","08","6,700","2","개인","개인","1991","회원서1길 79","-","직거래","-","24.03.21"
"6040","부산광역시 북구 덕천동","429-28","0429","0028","베스테이","20.1008","12.8081","202403","08","8,900","2","개인","개인","2022","의성로127번길 19","20240325","중개거래","부산 연제구","-"
"6041","서울특별시 강북구 수유동","279-67","0279","0067","제이에이치파빌리온3","56.9400","26.7300","202403","08","44,700","5","개인","개인","2023","삼양로 510-10","-","직거래","-","24.12.02"
"6042","서울특별시 광진구 구의동","553-7","0553","0007","현진빌라(553-7)","33.2700","21.6600","202403","08","26,500","2","개인","개인","2013","영화사로15길 15","-","중개거래","서울 광진구","24.05.16"
"6043","서울특별시 양천구 신월동","28-2","0028","0002","무림연립","63.9700","53.7120","202403","08","32,600","2","개인","개인","1981","남부순환로29길 6","-","중개거래","서울 양천구","24.10.21"
"6044","경기도 광주시 매산동","707-3","0707","0003","굿모닝빌(105동)","57.6600","63.7500","202403","08","13,500","2","개인","개인","2012","독산동길 34-45","-","직거래","-","24.04.02"
"6045","서울특별시 송파구 오금동","92-11","0092","0011","나경빌라","62.3000","28.6200","202403","08","25,000","4","개인","개인","1992","중대로40길 12","-","직거래","-","24.04.23"
"6046","경기도 안산시 상록구 사동","1379-4","1379","0004","샤인파크빌","68.4450","31.2375","202403","08","17,000","4","개인","개인","2014","항호2길 34-14","20240311","중개거래","경기 안산시상록구","-"
"6047","경기도 시흥시 신천동","856-12","0856","0012","대림빌라4차4동","42.5400","34.3422","202403","08","15,000","1","개인","법인","1996","신천로80번길 32-3","-","중개거래","경기 시흥시","24.05.30"
"6048","서울특별시 성동구 마장동","464-11","0464","0011","뉴센트빌","29.9800","18.4800","202403","08","27,000","3","개인","개인","2013","청계천로10다길 50","-","중개거래","서울 성동구","24.05.09"
"6049","인천광역시 서구 연희동","699-1","0699","0001","금호빌라105동","43.8400","25.2100","202403","08","3,000","-1","개인","개인","1995","심곡로 191","-","직거래","-","24.03.15"
"6050","서울특별시 광진구 구의동","204-42","0204","0042","부광아인스빌","29.9700","19.2500","202403","08","31,000","4","개인","개인","2019","광나루로46길 24-7","-","중개거래","서울 광진구","24.05.13"
"6051","서울특별시 강동구 암사동","458-12","0458","0012","대우아트빌라","41.0900","178.7000","202403","08","26,000","4","개인","개인","1994","고덕로18길 2","-","중개거래","서울 강동구","24.04.09"
"6052","경기도 시흥시 신천동","734-3","0734","0003","철산빌라가동","40.9400","27.2250","202403","08","5,300","-1","개인","개인","1986","신천천서로 20","-","중개거래","경기 시흥시","24.03.22"
"6053","서울특별시 금천구 시흥동","948-24","0948","0024","금산캐슬","18.3300","11.9560","202403","08","13,000","3","개인","개인","2012","시흥대로22길 33","-","직거래","-","24.03.28"
"6054","전라남도 강진군 강진읍 동성리","199-6","0199","0006","탐진연립","73.4700","85.5800","202403","08","7,022","2","개인","법인","1985","동성로 16-6","-","직거래","-","24.04.03"
"6055","경기도 시흥시 거모동","1747-3","1747","0003","삼익한마을맨션102동,103동","56.7400","35.4110","202403","08","13,000","2","개인","개인","2000","한우물로21번길 25","-","중개거래","경기 시흥시","24.04.18"
"6056","경기도 시흥시 거모동","1743-5","1743","0005","스카이빌(가동)","72.6000","18.6892","202403","08","14,500","4","개인","개인","2008","한우물로 19","-","중개거래","경기 시흥시","24.04.12"
"6057","서울특별시 강서구 등촌동","506-16","0506","0016","거산하이빌(506-16)","37.5800","16.1719","202403","08","28,700","5","개인","개인","2015","등촌로57길 9-7","-","중개거래","서울 강서구","24.05.10"
"6058","인천광역시 남동구 남촌동","281-2","0281","0002","남촌빌라","38.2500","33.7600","202403","08","5,000","1","개인","개인","1991","남촌로84번길 43","-","중개거래","인천 남동구","24.03.22"
"6059","인천광역시 남동구 구월동","1086-7","1086","0007","대성파크빌B동","57.0000","26.4971","202403","08","17,000","3","개인","개인","2014","구월남로47번길 22","-","중개거래","인천 남동구","24.07.17"
"6060","제주특별자치도 제주시 연동","2380","2380","0000","연동휴안2차","84.8290","90.1266","202403","08","42,000","4","개인","개인","2019","성신북길 13","-","직거래","-","24.03.11"
"6061","서울특별시 광진구 구의동","211-1","0211","0001","선앙하이츠빌라","71.7300","38.7400","202403","08","48,000","5","개인","개인","2001","아차산로65길 25","-","중개거래","서울 광진구","24.11.26"
"6062","서울특별시 마포구 서교동","470-18","0470","0018","시티하임","28.2000","19.0800","202403","08","30,000","5","개인","개인","2016","월드컵로16길 53","-","직거래","-","24.03.11"
"6063","경기도 군포시 금정동","712-12","0712","0012","대광빌라B동","36.0000","31.5250","202403","08","10,000","-1","개인","개인","1988","금산로7번길 17","-","중개거래","경기 군포시","24.03.13"
"6064","서울특별시 마포구 서교동","247-68","0247","0068","미래스위트하우스","47.0600","28.2790","202403","08","36,800","2","개인","개인","2015","월드컵로20길 37","-","중개거래","서울 마포구","24.05.20"
"6065","전라남도 고흥군 고흥읍 옥하리","289-2","0289","0002","(289-2)","66.5100","40.0000","202403","08","5,500","2","개인","개인","1992","흥양길 49","-","직거래","-","24.03.08"
"6066","경기도 의정부시 호원동","445-15","0445","0015","가동일진해피빌","47.1600","22.2010","202403","08","13,700","2","개인","개인","2003","평화로272번길 32","-","중개거래","경기 의정부시","24.08.16"
"6067","서울특별시 중구 신당동","401-3","0401","0003","노블레스빌","28.8300","19.7000","202403","08","27,000","2","개인","개인","2013","청구로19길 9-14","-","중개거래","서울 중구","24.04.15"
"6068","전라남도 곡성군 곡성읍 교촌리","9-1","0009","0001","곡성벨라지오","44.5239","48.6300","202403","08","11,820","3","개인","개인","2021","교촌죽안길 24","-","직거래","-","24.03.13"
"6069","서울특별시 동작구 사당동","1049-14","1049","0014","보배아트빌라","73.4100","36.8600","202403","08","46,500","3","개인","개인","1995","남부순환로259가길 24","-","중개거래","서울 동작구","24.04.08"
"6070","서울특별시 금천구 독산동","378-233","0378","0233","아이수빌라","28.0200","17.1400","202403","08","29,700","4","개인","개인","2022","독산로64길 20","-","직거래","-","24.04.29"
"6071","제주특별자치도 제주시 도남동","919","0919","0000","호성빌라","74.3700","38.8500","202403","08","15,000","4","개인","개인","2004","도남로7길 19","-","중개거래","제주 제주시","24.03.12"
"6072","경기도 광주시 양벌동","223-9","0223","0009","아인스빌(102동)","50.8600","48.3360","202403","08","15,000","2","개인","개인","2015","양벌로119번길 18-2","-","중개거래","경기 광주시","24.04.29"
"6073","서울특별시 강서구 가양동","231-10","0231","0010","향교빌라","61.8700","91.3875","202403","08","26,800","3","개인","개인","1992","양천로47나길 52-10","-","중개거래","서울 강서구","24.03.19"
"6074","경상남도 밀양시 내일동","477-7","0477","0007","연화MildHome","70.0200","56.3047","202403","08","8,800","2","개인","개인","2004","내일중앙길 45","-","중개거래","경남 밀양시","24.03.13"
"6075","경기도 안양시 만안구 안양동","752-8","0752","0008","더존빌라","65.1000","35.7000","202403","08","19,000","1","개인","개인","2001","능곡로36번길 43","-","중개거래","경기 안양시만안구","24.04.25"
"6076","서울특별시 강서구 화곡동","424-79","0424","0079","성도베스트홈","65.5400","17.9233","202403","08","26,000","2","개인","개인","2007","곰달래로17길 29-5","-","중개거래","서울 강서구","24.05.31"
"6077","제주특별자치도 제주시 애월읍 장전리","479-1","0479","0001","명문자담채","52.3900","81.2500","202403","08","30,500","3","개인","개인","2023","하소로 384","-","직거래","-","24.03.29"
"6078","서울특별시 은평구 녹번동","109-25","0109","0025","MK109","23.6100","21.5000","202403","08","31,500","2","개인","개인","2022","녹번로 53-12","20240329","중개거래","서울 은평구","-"
"6079","울산광역시 울주군 삼남읍 교동리","110","0110","0000","울산센트레빌더테라스","72.7803","170.2325","202403","08","35,000","3","개인","개인","2021","진장길 144","-","직거래","-","24.03.21"
"6080","전라남도 광양시 금호동","684","0684","0000","목련빌라","72.1200","142.4199","202403","08","9,200","3","개인","개인","1988","금호로 244","-","직거래","-","24.03.27"
"6081","인천광역시 계양구 작전동","33-5","0033","0005","상우(2동)","41.6000","23.7400","202403","08","12,000","3","개인","법인","1994","주부토로472번길 25","-","중개거래","인천 부평구","24.04.05"
"6082","서울특별시 은평구 녹번동","109-25","0109","0025","MK109","23.6100","21.5000","202403","08","31,500","2","개인","개인","2022","녹번로 53-12","-","중개거래","서울 은평구","24.04.12"
"6083","경기도 부천시 원미구 상동","241-5","0241","0005","진주빌라","35.9400","30.3750","202403","08","12,200","1","개인","개인","1986","석천로44번길 21-16","-","중개거래","경기 부천시원미구","24.05.03"
"6084","경기도 용인시 처인구 마평동","594-6","0594","0006","상신1차(A동)","72.4500","44.9740","202403","08","10,000","1","개인","개인","1990","동부로23번길 2","20240308","중개거래","경기 용인시처인구","-"
"6085","경기도 용인시 처인구 마평동","594-6","0594","0006","상신1차(A동)","72.4500","49.7400","202403","08","10,000","1","개인","개인","1990","동부로23번길 2","-","중개거래","경기 용인시 처인구","24.03.11"
"6086","서울특별시 강서구 화곡동","748-24","0748","0024","현대빌라다동(748-24)","59.8500","34.0900","202403","08","13,500","-1","개인","개인","2000","까치산로10길 81","-","중개거래","서울 강서구","24.03.13"
"6087","서울특별시 강서구 화곡동","369-16","0369","0016","청학주택","56.4300","26.8490","202403","08","10,900","-1","개인","개인","1991","월정로32길 92","-","중개거래","서울 강서구","-"
"6088","서울특별시 강서구 화곡동","111-122","0111","0122","보안아트빌라","40.8800","20.2400","202403","08","15,000","5","개인","개인","2002","화곡로35길 31","-","중개거래","서울 강서구","24.03.12"
"6089","경기도 용인시 처인구 포곡읍 삼계리","485-14","0485","0014","경성주택(A,B동)","41.6400","23.9200","202403","08","6,300","3","개인","개인","1991","포곡로 308","-","중개거래","경기 용인시처인구","24.04.23"
"6090","경상남도 거제시 양정동","989-5","0989","0005","청명화이트","77.8600","116.0844","202403","08","8,400","1","개인","법인","2003","거제대로 4601","-","직거래","-","24.03.15"
"6091","제주특별자치도 제주시 이호이동","1045-2","1045","0002","태아주택(AB동)","70.5600","49.0000","202403","08","12,000","3","개인","개인","1990","오도길 55","-","직거래","-","24.04.04"
"6092","서울특별시 강북구 수유동","486-1409","0486","1409","푸른마을101동","59.8500","25.3300","202403","08","21,000","1","개인","개인","2002","인수봉로19나길 7","-","직거래","-","24.03.11"
"6093","경기도 용인시 처인구 포곡읍 둔전리","110-34","0110","0034","엘림빌","58.5600","37.5400","202403","08","12,000","3","개인","개인","2009","포곡로118번길 52-11","20240409","중개거래","경기 용인시처인구","-"
"6094","경기도 용인시 처인구 포곡읍 둔전리","110-34","0110","0034","엘림빌","58.5600","37.5400","202403","08","12,000","3","개인","개인","2009","포곡로118번길 52-11","-","중개거래","경기 용인시처인구","24.04.12"
"6095","인천광역시 남동구 간석동","37-294","0037","0294","약산마을9동","31.7500","11.5714","202403","08","3,400","-1","개인","개인","1997","용천로194번길 4-21","-","중개거래","인천 남동구","24.03.12"
"6096","인천광역시 남동구 간석동","478-8","0478","0008","새한빌라3동(478-8)","40.3000","25.5250","202403","08","11,400","1","개인","개인","1989","예술로268번길 22","-","중개거래","인천 남동구","24.03.12"
"6097","인천광역시 남동구 간석동","103-2","0103","0002","주원빌라1동","39.4300","22.6300","202403","08","8,750","2","개인","개인","1993","간석로 30-1","-","중개거래","인천 남동구","24.05.07"
"6098","인천광역시 계양구 계산동","922-18","0922","0018","태흥그린빌라","34.3850","21.0300","202403","08","12,000","4","개인","개인","1994","주부토로561번길 6-2","-","중개거래","인천 계양구","24.03.15"
"6099","경기도 용인시 처인구 포곡읍 전대리","341-34","0341","0034","진성빌리지2","50.4110","36.9776","202403","08","12,800","5","개인","개인","2016","전대로120번길 7-5","-","중개거래","경기 용인시 처인구","24.04.26"
"6100","충청남도 태안군 태안읍 남문리","458-13","0458","0013","비잔티움(458-13)","72.5796","58.4985","202403","08","9,000","2","개인","법인","2015","능샘2길 2-16","-","중개거래","충남 태안군","24.03.14"
"6101","강원특별자치도 영월군 영월읍 덕포리","417-70","0417","0070","청구홈타운(101동)","69.5900","43.6763","202403","08","6,500","1","개인","개인","2003","중리1길 183","-","직거래","-","24.03.12"
"6102","충청남도 태안군 태안읍 동문리","352-19","0352","0019","제이클래식101동","76.1000","50.1976","202403","08","9,000","4","개인","개인","2012","다락미3길 20","-","중개거래","충남 태안군","24.03.28"
"6103","서울특별시 강서구 화곡동","395-10","0395","0010","호성그린빌12차","68.4200","23.8600","202403","08","28,500","2","개인","개인","2000","강서로18길 72","-","중개거래","서울 강서구","24.06.10"
"6104","경기도 수원시 장안구 파장동","206-5","0206","0005","충남빌라","36.8700","27.0000","202403","08","12,800","1","개인","개인","1991","수일로16번길 23-3","-","중개거래","경기 수원시장안구","24.06.20"
"6105","경상남도 거제시 고현동","540","0540","0000","삼성하이츠빌라","84.9200","150.5370","202403","08","15,000","2","개인","개인","2000","계룡로11길 17-17","-","중개거래","경남 거제시","24.04.01"
"6106","경기도 안양시 만안구 석수동","350-16","0350","0016","대맥빌라","43.1700","39.3300","202403","08","20,000","2","개인","개인","2008","화창로 99-1","-","중개거래","경기 안양시만안구","24.03.25"
"6107","경기도 용인시 처인구 모현읍 갈담리","511-2","0511","0002","테트라빌","62.7700","61.7800","202403","08","18,800","3","개인","개인","2009","파담로 96","-","직거래","-","24.03.15"
"6108","서울특별시 강서구 화곡동","973-2","0973","0002","효동타운","59.6100","25.8560","202403","08","22,500","2","개인","개인","2000","까치산로17길 33","-","중개거래","서울 강서구","24.05.07"
"6109","충청남도 예산군 덕산면 신평리","260-2","0260","0002","휴먼씨티빌104동,105동","75.9600","103.7500","202403","08","8,500","1","개인","개인","2007","덕산향교길 61-16","-","중개거래","충남 예산군","24.03.28"
"6110","경기도 안양시 만안구 석수동","769-12","0769","0012","정동빌라(3차)","38.3300","28.4500","202403","08","29,000","3","개인","개인","1988","석수로166번길 23","-","중개거래","경기 안양시 만안구","24.03.27"
"6111","경기도 용인시 처인구 남사읍 아곡리","448-1","0448","0001","남곡빌라","47.2200","39.3000","202403","08","3,700","1","개인","개인","1993","남산로 37","-","직거래","-","24.03.12"
"6112","경상남도 거제시 옥포동","30-3","0030","0003","서울아트빌","45.0400","98.9091","202403","08","10,700","4","개인","개인","2016","팔랑포1길 55-12","-","중개거래","경남 거제시","24.03.19"
"6113","충청남도 천안시 동남구 구성동","479-1","0479","0001","소라주택(AB)","53.1225","40.3670","202403","08","8,000","1","개인","개인","1996","삼룡천1길 28","-","직거래","-","24.03.08"
"6114","경상남도 창원시 마산회원구 회성동","470-34","0470","0034","회성","56.5650","51.3500","202403","08","6,200","2","개인","개인","1983","회성동1길 12","-","중개거래","경남 창원시마산회원구","24.03.14"
"6115","경기도 용인시 처인구 양지면 남곡리","147-55","0147","0055","센텀스몰시티(107,108동)","46.6800","34.4651","202403","08","11,500","3","개인","개인","2012","남곡로33번길 14","-","중개거래","경기 용인시처인구","24.05.31"
"6116","인천광역시 남동구 장수동","778-6","0778","0006","장수리드빌101동","59.6200","32.8925","202403","08","13,000","4","개인","개인","2010","장자북로 30","-","중개거래","인천 남동구","24.05.14"
"6117","경기도 광주시 퇴촌면 도수리","632-15","0632","0015","전원빌리지","66.3200","64.3660","202403","08","7,000","1","개인","개인","2001","도지울길13번길 16-7","-","중개거래","경기 광주시","24.05.28"
"6118","경기도 성남시 분당구 구미동","22","0022","0000","까치마을건영빌라3단지","59.9900","71.4875","202403","08","98,000","4","개인","개인","1995","미금일로90번길 23","-","중개거래","경기 성남시분당구","24.05.16"
"6119","서울특별시 강동구 성내동","454-17","0454","0017","올림픽빌라","50.9400","24.3000","202403","08","28,000","3","개인","개인","1992","성내로6길 42-22","-","중개거래","서울 강동구","24.05.07"
"6120","경상북도 문경시 흥덕동","485","0485","0000","미소드림","71.1500","70.0300","202403","08","12,700","2","개인","법인","2017","예동길 65","-","중개거래","경북 문경시","24.03.18"
"6121","인천광역시 부평구 부개동","120-528","0120","0528","랜드맨션101","44.1500","19.8200","202403","08","10,000","4","개인","개인","2001","부평문화로 201-1","-","직거래","-","24.04.01"
"6122","경기도 안양시 만안구 석수동","72-16","0072","0016","뉴캐슬","74.7600","43.4720","202403","08","28,000","3","개인","개인","2014","삼막로 37-21","-","중개거래","경기 안양시만안구","24.05.10"
"6123","경기도 안양시 만안구 석수동","769-12","0769","0012","정동빌라(3차)","38.3300","28.4500","202403","08","29,000","3","개인","개인","1988","석수로166번길 23","-","중개거래","경기 안양시만안구","24.03.27"
"6124","제주특별자치도 서귀포시 색달동","1916","1916","0000","세인트포레","81.0810","127.2300","202403","08","26,000","3","개인","법인","2017","색달로64번길 66","-","직거래","-","24.03.22"
"6125","서울특별시 은평구 신사동","286-2","0286","0002","청안(나)","35.8500","23.2800","202403","08","24,500","2","개인","개인","2021","갈현로3길 45-2","-","직거래","-","24.05.16"
"6126","서울특별시 관악구 봉천동","66-208","0066","0208","세종하이츠라동","47.8800","26.7200","202403","08","23,000","4","개인","개인","1991","행운1다길 31","-","중개거래","서울 관악구","24.05.20"
"6127","경상남도 창원시 마산회원구 회원동","647-7","0647","0007","청송주택","53.0100","41.7048","202403","08","4,700","1","개인","개인","1985","무학로 555","-","직거래","-","24.03.08"
"6128","전북특별자치도 익산시 금마면 동고도리","1180","1180","0000","미륵산더테라스","84.8184","217.3229","202403","08","31,000","2","개인","개인","2019","고도9길 42","-","중개거래","전북 익산시","24.04.12"
"6129","서울특별시 서대문구 북가좌동","296-17","0296","0017","(296-17)","47.8700","23.2400","202403","08","17,000","1","개인","개인","2002","증가로23다길 3-4","-","직거래","-","24.03.12"
"6130","강원특별자치도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.6100","57.6500","202403","08","3,100","1","개인","개인","1991","진부중앙로 135","-","직거래","-","24.03.08"
"6131","서울특별시 서초구 양재동","352-9","0352","0009","브라운카운티서초","29.7200","20.7100","202403","08","59,800","3","개인","법인","2023","강남대로2길 32","-","직거래","-","24.05.30"
"6132","제주특별자치도 제주시 오라이동","3286","3286","0000","다온가","73.9800","138.2083","202403","08","25,000","2","개인","개인","2012","아연로 113-11","-","중개거래","제주 제주시","24.04.01"
"6133","경상북도 의성군 의성읍 중리리","768-1","0768","0001","한빛마을","59.6200","50.3571","202403","08","11,500","3","개인","법인","2018","군청길 78","-","중개거래","경북 의성군","24.03.28"
"6134","경기도 부천시 원미구 심곡동","124-4","0124","0004","다우마을(124-4)","36.9100","22.7400","202403","08","8,000","2","개인","개인","2002","원미로 30","-","직거래","-","24.03.13"
"6135","인천광역시 부평구 청천동","301-44","0301","0044","세종대원빌라(301-44)","39.7400","23.5000","202403","08","13,400","2","개인","개인","1993","길주로508번길 18-26","-","중개거래","인천 부평구","24.03.15"
"6136","경상북도 영덕군 영덕읍 화개리","255","0255","0000","상림도원맨션","85.0000","136.3380","202403","08","16,700","2","개인","개인","2003","삼근길 6-11","-","중개거래","경북 영덕군","24.03.08"
"6137","경기도 양평군 양평읍 백안리","564-18","0564","0018","베스트힐(6동)","46.4100","59.1250","202403","08","9,000","4","개인","개인","2014","양지길 46-6","-","직거래","-","24.03.11"
"6138","경기도 광명시 광명동","29-9","0029","0009","금반석시티빌28차","39.9600","22.9300","202403","08","29,000","3","개인","개인","2002","오리로938번길 13","-","중개거래","경기 광명시","24.05.03"
"6139","경상북도 영덕군 영덕읍 우곡리","545","0545","0000","동화청솔마을","75.5000","61.2500","202403","08","12,700","3","개인","개인","2012","읍사무소1길 16-12","-","직거래","-","24.03.11"
"6140","경기도 수원시 장안구 조원동","741-13","0741","0013","정일빌라(5동)","50.2100","28.1700","202403","08","19,000","4","개인","개인","1993","송정로187번길 20","-","중개거래","경기 수원시권선구","24.03.22"
"6141","경기도 광명시 광명동","281-38","0281","0038","퀸즈팰리스","42.1700","25.2000","202403","08","36,200","3","개인","개인","2016","광오로17번길 7","-","중개거래","경기 광명시","24.06.28"
"6142","경기도 가평군 가평읍 승안리","16-1","0016","0001","라니아캐슬","74.0500","88.7700","202403","08","22,200","5","개인","개인","2017","계량촌길 20","-","직거래","-","24.03.08"
"6143","서울특별시 영등포구 대림동","604-96","0604","0096","대림팰리스","28.2800","17.5810","202403","08","25,500","3","개인","개인","2019","도신로10길 10","-","중개거래","서울 영등포구","24.05.22"
"6144","전북특별자치도 익산시 신동","734-10","0734","0010","삼양주택","59.6600","87.2620","202403","08","3,475","2","개인","공공기관","1982","동서로9길 11","-","직거래","-","24.03.29"
"6145","충청남도 부여군 부여읍 쌍북리","631-5","0631","0005","금성빌라1동","84.6200","60.6800","202403","08","13,000","3","개인","개인","1992","흑천로12번길 8","-","직거래","-","24.03.20"
