"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7153","인천광역시 서구 검암동","522-4","0522","0004","뉴월드빌3차","40.0400","30.8170","202405","03","11,500","3","개인","개인","2011","검암로9번길 20-24","-","중개거래","인천 서구","24.05.27"
"7154","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","42.4200","43.0300","202405","03","6,050","3","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7155","경기도 안산시 단원구 선부동","1061-37","1061","0037","헷세드(1061-37)","49.4000","28.6800","202405","03","15,300","3","개인","개인","2012","석수로2안길 16","-","중개거래","경기 안산시단원구","24.06.25"
"7156","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","60.1900","66.1400","202405","03","8,450","4","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7157","서울특별시 강서구 화곡동","366-42","0366","0042","(366-42)","28.4400","17.9330","202405","03","13,500","2","개인","개인","1996","가로공원로80가길 60","-","중개거래","서울 양천구","24.05.30"
"7158","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","2","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7159","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","4","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7160","경기도 안산시 단원구 원곡동","952-5","0952","0005","가온빌","45.1800","37.0210","202405","03","23,900","3","개인","개인","2022","신천로 2","-","중개거래","경기 안산시상록구","24.06.13"
"7161","인천광역시 서구 경서동","735-7","0735","0007","유현(샤인빌)","49.4650","33.0100","202405","03","13,000","4","개인","개인","2009","경서로56번길 7-1","-","중개거래","경기 파주시","24.05.27"
"7162","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","4","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7163","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","3","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7164","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","2","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7165","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","5","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7166","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","45.9400","42.1000","202405","03","6,550","5","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7167","충청남도 서산시 석림동","581-26","0581","0026","(581-26)","42.4200","43.0300","202405","03","6,050","2","개인","법인","2019","석림6로 36-1","-","직거래","-","24.06.05"
"7168","충청남도 서산시 운산면 용장리","363-20","0363","0020","골든타운B","47.7000","51.5833","202405","03","2,600","4","개인","개인","1998","운암로 1011-42","-","직거래","-","24.05.10"
"7169","충청남도 서산시 운산면 용장리","363-20","0363","0020","골든타운B","47.7000","51.5833","202405","03","2,600","1","개인","개인","1998","운암로 1011-42","-","직거래","-","24.05.10"
"7170","충청남도 서산시 운산면 용장리","363-20","0363","0020","골든타운B","47.7000","51.5833","202405","03","2,600","3","개인","개인","1998","운암로 1011-42","-","직거래","-","24.05.10"
"7171","충청남도 서산시 운산면 용장리","363-20","0363","0020","골든타운B","47.7000","51.5833","202405","03","2,600","3","개인","개인","1998","운암로 1011-42","-","직거래","-","24.05.10"
"7172","충청남도 서산시 운산면 용장리","363-20","0363","0020","골든타운B","47.7000","51.5833","202405","03","2,600","4","개인","개인","1998","운암로 1011-42","-","직거래","-","24.05.10"
"7173","인천광역시 서구 심곡동","238-4","0238","0004","블레싱하우스","64.8900","38.8100","202405","03","19,000","3","개인","개인","2017","승학로272번길 9","-","중개거래","인천 서구","24.06.20"
"7174","경기도 부천시 원미구 원미동","144-44","0144","0044","제일아트빌라","33.9900","17.5200","202405","03","8,500","2","개인","개인","2001","원미로156번길 26","-","중개거래","경기 부천시원미구","24.06.03"
"7175","경기도 안양시 동안구 호계동","949-12","0949","0012","현대프라자빌라","50.2700","28.2300","202405","03","23,500","3","개인","개인","1992","흥안대로109번길 60","-","중개거래","경기 안양시만안구","24.06.27"
"7176","경기도 안산시 단원구 와동","842-5","0842","0005","해맑은빌","62.5950","35.7000","202405","03","18,300","3","개인","개인","2015","화정로안길 78-1","-","중개거래","경기 안산시단원구","24.07.22"
"7177","서울특별시 강서구 등촌동","510-2","0510","0002","한울팰리스","24.8800","11.6900","202405","03","23,000","4","개인","개인","2017","등촌로 211","-","중개거래","서울 강서구","24.05.22"
"7178","서울특별시 강서구 등촌동","530-24","0530","0024","SK파크리움(530-24)","29.5300","17.7400","202405","03","26,500","5","개인","기타","2020","등촌로53길 70","-","직거래","-","24.05.23"
"7179","충청남도 예산군 덕산면 옥계리","33-4","0033","0004","행복빌라나동","67.3800","77.8750","202405","03","7,000","3","개인","개인","2015","가야산로 69","-","직거래","-","24.05.31"
"7180","인천광역시 서구 신현동","112-77","0112","0077","조은그린빌(나동)","39.3400","147.0000","202405","03","6,000","2","개인","개인","2002","새오개로95번길 11","-","중개거래","인천 서구","24.05.31"
"7181","경기도 안산시 단원구 고잔동","663","0663","0000","창동빌라","53.6400","55.9800","202405","03","30,800","3","개인","개인","1990","인현3길 8","-","중개거래","경기 안산시단원구","24.07.17"
"7182","인천광역시 서구 석남동","555-39","0555","0039","성보아트빌","47.3900","22.8900","202405","03","10,900","3","개인","개인","2002","서달로67번길 9","-","중개거래","부산 사하구","24.05.09"
"7183","서울특별시 광진구 중곡동","614-12","0614","0012","미성빌라","21.0600","14.2100","202405","03","7,000","1","개인","개인","2000","천호대로101길 45-3","-","중개거래","서울 광진구","24.05.31"
"7184","경기도 안산시 상록구 건건동","649-36","0649","0036","왕운훼밀리6(649-36)","36.7800","19.2857","202405","03","11,300","1","개인","개인","1989","창말1길 3-1","-","직거래","-","24.05.07"
"7185","서울특별시 용산구 용산동2가","9-7","0009","0007","희연","29.9200","36.3500","202405","03","45,000","3","개인","개인","2018","신흥로29길 18","20240627","중개거래","서울 성북구","-"
"7186","서울특별시 양천구 신월동","421-11","0421","0011","금성3차B","37.4200","31.7900","202405","03","23,000","2","개인","개인","1987","오목로3길 25","-","중개거래","서울 양천구","24.11.28"
"7187","서울특별시 양천구 신월동","200-12","0200","0012","호연스마트빌","29.2800","18.6820","202405","03","20,300","4","개인","개인","2017","남부순환로58길 14","-","중개거래","서울 강서구","24.06.28"
"7188","서울특별시 양천구 신월동","482-20","0482","0020","창우AEGISⅡ","36.0000","22.8321","202405","03","23,000","2","개인","개인","2016","중앙로51길 46","-","중개거래","서울 양천구","24.07.08"
"7189","전라남도 보성군 벌교읍 장좌리","597-1","0597","0001","금진빌라(가,나)","81.4800","89.1400","202405","03","6,000","3","개인","개인","1991","장좌길 93","-","직거래","-","24.05.28"
"7190","인천광역시 서구 마전동","1157-3","1157","0003","삼성타운(가,나동)","73.5200","51.7360","202405","03","12,700","2","개인","개인","2011","가현로 102","-","중개거래","인천 서구","24.06.28"
"7191","경기도 안산시 상록구 부곡동","687-2","0687","0002","주현아트빌","71.9700","34.1400","202405","03","12,900","1","개인","개인","2001","성호로12안길 10","-","중개거래","경기 안산시상록구","24.06.12"
"7192","경상북도 포항시 남구 해도동","100-25","0100","0025","보운매트로빌","84.0600","57.6119","202405","03","12,000","4","개인","법인","2003","문예로126번길 7","-","중개거래","경북 포항시북구","24.05.21"
"7193","전북특별자치도 정읍시 상동","595-9","0595","0009","궁전맨션","77.5800","88.8300","202405","03","6,500","1","개인","개인","1985","관통로 57-7","-","직거래","-","24.05.13"
"7194","서울특별시 용산구 후암동","143-5","0143","0005","힐탑빌리지","61.0400","35.0900","202405","03","94,000","3","개인","개인","1991","한강대로98나길 14","-","중개거래","서울 용산구","24.09.02"
"7195","경상북도 포항시 남구 송도동","498-4","0498","0004","해송빌라(나동)","47.7200","22.6875","202405","03","3,500","3","개인","개인","1991","운하로36번길 34","-","직거래","-","24.05.23"
"7196","경상북도 포항시 남구 대잠동","714-5","0714","0005","홍안빌라A","47.7000","43.0000","202405","03","6,700","2","개인","개인","1990","대잠길 57","-","직거래","-","24.05.14"
"7197","전북특별자치도 정읍시 북면 한교리","64-47","0064","0047","라온베아투스(201동,202동)","74.6700","111.4990","202405","03","19,000","4","개인","법인","2019","북면공단2길 9","-","중개거래","전북 정읍시","24.05.30"
"7198","서울특별시 중구 황학동","1519","1519","0000","블루카운티","41.8700","9.4000","202405","03","20,000","9","개인","개인","2013","난계로17길 30-12","-","중개거래","서울 중구","24.05.03"
"7199","경기도 안산시 상록구 본오동","948-26","0948","0026","스카이팰리스","40.0100","13.4970","202405","03","14,500","4","개인","법인","2015","이호로4길 10","-","직거래","-","24.05.20"
"7200","서울특별시 마포구 망원동","466-20","0466","0020","양지빌라","36.5500","23.9200","202405","03","27,500","2","개인","개인","1991","월드컵로31길 92","-","중개거래","서울 마포구","24.06.25"
"7201","서울특별시 마포구 망원동","399-1","0399","0001","영하우징","17.5100","11.3200","202405","03","38,500","4","개인","개인","2020","희우정로16길 38","-","중개거래","서울 마포구","24.06.25"
"7202","서울특별시 마포구 합정동","360-12","0360","0012","대명파크빌","60.1800","34.7100","202405","03","53,000","4","개인","개인","2008","독막로8길 24-7","-","직거래","-","24.06.03"
"7203","경기도 안산시 상록구 본오동","684-13","0684","0013","트라움하우스(684-13)","37.2100","26.2200","202405","03","14,300","3","개인","개인","2018","본오로1길 9-16","-","중개거래","경기 안산시상록구","24.06.07"
"7204","경상북도 경주시 충효동","281-2","0281","0002","나이스빌라B동","62.8250","44.3440","202405","03","5,800","2","개인","개인","2003","충효2길 45-8","20240503","직거래","-","-"
"7205","경상북도 경주시 동천동","945-9","0945","0009","홍성아트룸","26.9500","22.0900","202405","03","2,400","2","개인","개인","1997","초당길 70","-","직거래","-","24.05.07"
"7206","경기도 안양시 동안구 비산동","1014-23","1014","0023","에덴하이츠(가)","57.2400","30.4900","202405","03","40,000","3","개인","개인","1991","평촌대로411번길 38-19","-","직거래","-","24.05.07"
"7207","서울특별시 마포구 용강동","149-43","0149","0043","금강쉐르빌B동","36.3500","23.8090","202405","03","45,000","3","개인","개인","2015","대흥로2길 33","-","직거래","-","24.05.31"
"7208","경기도 부천시 소사구 괴안동","4-13","0004","0013","청산주택(4-13)","57.5300","44.4000","202405","03","15,800","3","개인","개인","2001","경인로438번길 9","-","중개거래","경기 부천시소사구","24.06.04"
"7209","경상북도 김천시 부곡동","577-3","0577","0003","시범","55.6600","40.1000","202405","03","3,700","1","개인","개인","1980","가메실1길 15","-","직거래","-","24.05.03"
"7210","경상북도 김천시 지좌동","322-3","0322","0003","대양가든빌라103,104동","63.9900","42.1250","202405","03","2,300","4","개인","개인","1992","마잠길 92","-","직거래","-","24.05.08"
"7211","서울특별시 서대문구 북가좌동","324-45","0324","0045","임창빌라(D동)","36.5800","28.3200","202405","03","18,000","2","개인","개인","1986","증가로29길 30-29","-","중개거래","서울 서대문구","24.07.30"
"7212","경상북도 안동시 용상동","1078-25","1078","0025","베스트빌","72.7400","56.8122","202405","03","9,800","2","개인","개인","2011","마들3길 32","-","중개거래","경북 안동시","24.06.14"
"7213","서울특별시 서대문구 북가좌동","279-13","0279","0013","성삼빌라","40.5000","19.5600","202405","03","19,000","2","개인","개인","1993","응암로 116-10","-","중개거래","서울 서대문구","24.07.26"
"7214","대전광역시 중구 호동","16-15","0016","0015","강변빌라","49.0800","33.2675","202405","03","7,000","3","개인","개인","1997","대전천서로 125-1","-","중개거래","대전 중구","24.05.17"
"7215","서울특별시 서대문구 북가좌동","345-41","0345","0041","동성빌라(345-41)","41.5900","26.5600","202405","03","19,500","1","개인","개인","1991","거북골로24길 59","-","중개거래","서울 서대문구","24.08.27"
"7216","경상북도 구미시 도량동","687-1","0687","0001","(687-1)","62.1800","65.3000","202405","03","3,200","2","개인","개인","1990","문장로17길 6-18","-","직거래","-","24.05.30"
"7217","대전광역시 중구 부사동","96-4","0096","0004","대복아트빌라","59.8800","35.9400","202405","03","9,000","2","개인","개인","1995","문창로 37-13","-","중개거래","대전 중구","24.06.21"
"7218","서울특별시 서대문구 홍제동","332-3","0332","0003","대흥아트빌","66.9200","33.2300","202405","03","47,950","3","개인","개인","2008","통일로39길 22-25","-","중개거래","서울 서대문구","24.07.19"
"7219","서울특별시 광진구 중곡동","114-21","0114","0021","선화빌라9차","64.5800","29.7600","202405","03","37,000","4","개인","개인","1996","자양로45길 49","-","중개거래","서울 광진구","24.09.11"
"7220","서울특별시 중구 신당동","377-103","0377","0103","이화훼밀리","39.1400","23.3900","202405","03","26,000","2","개인","개인","1993","다산로21길 24","-","중개거래","서울 중구","24.06.19"
"7221","경상북도 문경시 흥덕동","796","0796","0000","그린","55.2600","52.9500","202405","03","8,450","1","개인","개인","1990","흥덕로 22","-","중개거래","경북 문경시","24.05.08"
"7222","경상북도 문경시 흥덕동","428-7","0428","0007","미르하임","63.3283","66.2280","202405","03","19,000","5","개인","개인","2016","깃골길 19-2","-","중개거래","경북 문경시","24.06.13"
"7223","경상북도 경산시 중방동","319-107","0319","0107","(319-107)","49.3500","36.8333","202405","03","5,000","2","개인","개인","1988","중앙초등길5길 11","20240504","직거래","-","-"
"7224","경상북도 의성군 의성읍 도서리","244-1","0244","0001","도서주택","82.0000","102.1100","202405","03","7,500","2","개인","개인","1984","회나무길 13-1","-","중개거래","경북 의성군","24.07.03"
"7225","경상북도 청송군 청송읍 월막리","211-1","0211","0001","발트하임","71.4000","55.9000","202405","03","14,800","3","법인","개인","2012","망미정3길 32","-","중개거래","경북 청송군","24.05.31"
"7226","경상북도 청송군 청송읍 월막리","69","0069","0000","해피타운","75.4200","78.5303","202405","03","13,710","1","개인","공공기관","2014","중앙로 321","-","직거래","-","24.06.03"
"7227","경상북도 영양군 영양읍 서부리","448-9","0448","0009","명성빌라","76.6800","76.0000","202405","03","11,000","2","개인","개인","1997","서북새길 1-6","-","직거래","-","24.05.03"
"7228","경상북도 칠곡군 왜관읍 왜관리","768-13","0768","0013","황제3동","72.4400","53.2300","202405","03","8,500","1","법인","개인","1998","전원1길 30","-","중개거래","경북 칠곡군","24.07.01"
"7229","서울특별시 은평구 응암동","676-20","0676","0020","제니더플래인엣명지","29.8600","14.9400","202405","03","37,000","5","개인","개인","2021","백련산로 9","-","중개거래","서울 은평구","24.06.12"
"7230","서울특별시 은평구 구산동","368-21","0368","0021","스카이힐튼(368-21)","40.5400","25.3500","202405","03","19,000","4","개인","개인","2015","서오릉로17길 26","-","중개거래","서울 은평구","24.05.08"
"7231","경상남도 창원시 성산구 성주동","169","0169","0000","성주중앙블루아템","84.7600","142.9095","202405","03","52,000","4","개인","개인","2015","삼정자로72번길 99","-","중개거래","경남 창원시성산구","24.07.31"
"7232","경상남도 진주시 상봉동","771-9","0771","0009","좋은빌라","84.6600","61.2857","202405","03","11,500","1","개인","개인","2004","의병로111번길 7-4","-","직거래","-","24.06.17"
"7233","서울특별시 은평구 불광동","131-1","0131","0001","삼흥펠리체","58.1500","38.1867","202405","03","43,500","2","개인","법인","2022","연서로34길 13","-","직거래","-","24.06.07"
"7234","경상남도 사천시 서포면 구평리","648-4","0648","0004","덕원빌라","84.9750","53.0600","202405","03","8,950","2","개인","개인","1996","자구로 472-1","-","직거래","-","24.05.13"
"7235","경상남도 김해시 삼정동","602-9","0602","0009","태양그린빌라","69.7800","34.4500","202405","03","7,000","3","개인","개인","1998","활천로16번길 35","-","중개거래","경남 김해시","24.06.05"
"7236","경상남도 김해시 삼정동","665-2","0665","0002","상아그린빌라","44.3200","24.0890","202405","03","3,400","1","개인","개인","1994","김해대로2517번길 6-6","-","중개거래","경남 김해시","24.05.07"
"7237","경기도 안양시 만안구 박달동","130-4","0130","0004","하늘빌리지7동","65.4500","30.8900","202405","03","22,000","5","개인","개인","2003","박달로460번길 13","-","중개거래","경기 안양시만안구","24.08.01"
"7238","경상남도 김해시 어방동","505-12","0505","0012","아이존빌","33.2000","35.1875","202405","03","6,000","4","개인","개인","2011","활천로202번길 42-1","-","직거래","-","24.05.21"
"7239","경상남도 김해시 삼방동","575-4","0575","0004","삼성플러스빌라B(575-4)","74.5500","40.4625","202405","03","7,000","2","개인","개인","2002","인제로244번길 13-21","-","직거래","-","24.05.03"
"7240","서울특별시 종로구 행촌동","171-73","0171","0073","정훈빌라","52.7000","19.9300","202405","03","33,000","3","개인","개인","2001","사직로1가길 9","-","중개거래","서울 종로구","24.10.11"
"7241","서울특별시 노원구 월계동","477-4","0477","0004","테라팰리스1","47.1690","28.6800","202405","03","41,000","6","개인","개인","2023","광운로2길 30","-","중개거래","서울 성북구","24.06.17"
"7242","서울특별시 도봉구 방학동","306-21","0306","0021","아름빌","39.2200","27.2300","202405","03","11,000","3","개인","개인","2008","방학로12가길 5-18","-","중개거래","서울 강북구","24.05.14"
"7243","경기도 부천시 오정구 오정동","613-2","0613","0002","도원빌라C동","39.9000","40.4700","202405","03","15,000","2","개인","개인","1991","상오정로94번길 126","-","중개거래","경기 부천시오정구","24.05.23"
"7244","서울특별시 도봉구 쌍문동","420-29","0420","0029","비전팰리스","37.4900","30.4700","202405","03","29,000","3","개인","개인","2019","삼양로144나길 31","-","중개거래","서울 강북구, 서울 도봉구","24.08.30"
"7245","대전광역시 유성구 구암동","590-19","0590","0019","남산하이츠","59.8900","52.6600","202405","03","12,000","3","개인","개인","1995","계룡로16번길 37-10","-","중개거래","대전 유성구","24.06.03"
"7246","서울특별시 강북구 우이동","118-7","0118","0007","이산스카이빌","47.6600","39.4100","202405","03","17,500","1","개인","개인","2011","삼양로163길 35-4","-","중개거래","서울 강북구, 서울 도봉구","24.07.05"
"7247","서울특별시 강북구 수유동","508-76","0508","0076","정원베스트빌A동","49.6200","30.6700","202405","03","24,000","3","개인","개인","2014","인수봉로55길 27-24","-","중개거래","서울 강북구","24.07.30"
"7248","서울특별시 강북구 수유동","252-42","0252","0042","극동빌라","35.4900","18.6500","202405","03","8,100","-1","공공기관","개인","1994","노해로27길 27","-","직거래","-","24.05.23"
"7249","서울특별시 강북구 수유동","555-50","0555","0050","강북쉐르빌","58.7700","36.9400","202405","03","18,000","1","개인","개인","2003","인수봉로76길 15-14","-","중개거래","서울 도봉구","24.06.10"
"7250","울산광역시 동구 방어동","1131-12","1131","0012","함지","84.8000","57.5117","202405","03","10,500","2","개인","개인","1997","문재4길 26","-","중개거래","울산 동구","24.05.10"
"7251","울산광역시 울주군 온양읍 운화리","43-2","0043","0002","삼우파크(C,D)","60.4900","34.3000","202405","03","5,800","3","개인","개인","1992","태화7길 33","-","중개거래","울산 울주군","24.05.30"
"7252","경기도 수원시 장안구 파장동","596-2","0596","0002","녹원빌라(596-2)","35.8800","346.8000","202405","03","9,100","2","개인","개인","1990","파장천로30번길 56","-","중개거래","경기 수원시 장안구","24.05.31"
"7253","제주특별자치도 제주시 노형동","3494-5","3494","0005","르네상스빌리지","71.4224","107.7888","202405","03","42,000","3","개인","개인","2023","월산남4길 11-2","-","직거래","-","24.05.24"
"7254","제주특별자치도 제주시 도남동","89-10","0089","0010","삼성빌라(나동)","76.6950","60.6800","202405","03","17,000","4","개인","개인","2000","신성로10길 24","-","직거래","-","24.05.24"
"7255","경기도 수원시 장안구 율전동","150-3","0150","0003","새광명","47.9300","46.4000","202405","03","14,000","2","개인","개인","1982","서부로2181번길 62","-","중개거래","경기 수원시 장안구","24.06.04"
"7256","서울특별시 성북구 장위동","225-30","0225","0030","조은하우스3차","28.1600","22.1000","202405","03","28,900","5","개인","법인","2023","장위로 83-10","-","직거래","-","24.06.13"
"7257","서울특별시 성북구 하월곡동","90-207","0090","0207","K-HAUS","56.7000","21.2500","202405","03","43,000","8","개인","개인","2017","화랑로1길 35","-","중개거래","서울 성북구","24.06.28"
"7258","서울특별시 성북구 종암동","34-7","0034","0007","천우네오젠","32.8200","21.0100","202405","03","26,000","3","개인","개인","2017","종암로3길 38-18","-","직거래","-","24.05.09"
"7259","제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","84.3266","168.4614","202405","03","28,000","1","개인","개인","2017","노형로 72-1","-","중개거래","제주 제주시","24.07.26"
"7260","제주특별자치도 제주시 내도동","172","0172","0000","내도매일조아라주택","77.6739","116.0139","202405","03","19,000","3","개인","개인","2004","대통길 96","-","직거래","-","24.05.30"
"7261","서울특별시 성북구 정릉동","710-81","0710","0081","대일주택","75.5000","96.0000","202405","03","36,000","1","개인","개인","1980","보국문로17길 18-6","-","중개거래","서울 성북구","24.08.20"
"7262","서울특별시 성북구 정릉동","266-389","0266","0389","현대타운하우스D동","56.8000","29.1000","202405","03","21,000","2","개인","개인","2009","보국문로16다길 20","-","중개거래","서울 영등포구","24.05.08"
"7263","제주특별자치도 제주시 애월읍 유수암리","1038-2","1038","0002","두인강스빌","59.9100","66.9375","202405","03","15,000","4","개인","개인","2011","유수암평화5길 40","-","직거래","-","24.05.07"
"7264","제주특별자치도 제주시 조천읍 함덕리","4180","4180","0000","제주시엘크루더퍼스트","84.9590","187.5374","202405","03","54,388","4","개인","개인","2024","일주동로 1282","-","직거래","-","24.05.16"
"7265","경기도 평택시 신장동","630-11","0630","0011","킹스타운B동","84.0000","65.0040","202405","03","18,200","2","개인","개인","2016","남산로25번길 11-3","-","중개거래","경기 평택시","24.05.24"
"7266","서울특별시 중랑구 신내동","473-24","0473","0024","중앙하이츠(473-24)","38.9600","25.2000","202405","03","16,500","3","개인","개인","2014","용마산로129나길 62-13","-","직거래","-","24.05.07"
"7267","제주특별자치도 서귀포시 서홍동","554-3","0554","0003","서귀포노블레스타운","83.2600","127.2852","202405","03","27,800","1","개인","개인","2018","태평로 280","-","중개거래","서울 영등포구","24.05.29"
"7268","서울특별시 중랑구 망우동","411-38","0411","0038","브라운캐슬","29.4600","18.3700","202405","03","22,000","2","개인","개인","2014","용마산로 470","-","중개거래","서울 중랑구","24.07.09"
"7269","제주특별자치도 서귀포시 강정동","5670","5670","0000","서귀포강정코아루2차","84.9198","164.9966","202405","03","29,700","3","개인","개인","2019","일주서로 149","-","중개거래","제주 서귀포시","24.05.08"
"7270","경기도 수원시 권선구 권선동","1033","1033","0000","청우컨스빌","33.8700","16.0300","202405","03","12,000","4","개인","개인","2003","권선로668번길 31","-","중개거래","경기 부천시오정구, 경기 수원시팔달구","24.05.10"
"7271","제주특별자치도 서귀포시 남원읍 남원리","1352","1352","0000","디자인타운","81.5830","49.6370","202405","03","28,000","5","개인","개인","2017","남원회관로 19","-","중개거래","제주 서귀포시","24.06.20"
"7272","서울특별시 중랑구 중화동","330-102","0330","0102","대광맨션","42.1200","26.2000","202405","03","36,000","5","개인","개인","2015","봉화산로2길 36","-","중개거래","경기 하남시, 서울 중랑구","24.06.24"
"7273","서울특별시 중랑구 상봉동","121-13","0121","0013","상봉아트빌라","30.9000","22.5400","202405","03","15,300","3","개인","개인","1995","동일로116길 18","-","중개거래","서울 중랑구","24.05.23"
"7274","서울특별시 중랑구 상봉동","103-16","0103","0016","상봉어반하임","26.9900","10.2400","202405","03","31,000","6","개인","개인","2021","망우로48길 38","-","직거래","-","24.07.05"
"7275","서울특별시 중랑구 상봉동","124-18","0124","0018","에코하우스","48.3100","27.3300","202405","03","27,000","3","개인","개인","2012","면목로85길 54-8","-","중개거래","서울 중랑구","24.09.10"
"7276","강원특별자치도 원주시 문막읍 건등리","214-10","0214","0010","청담빌라A동","69.0200","54.7500","202405","03","7,500","2","개인","개인","2016","원문로 1627-16","-","직거래","-","24.05.03"
"7277","경기도 성남시 수정구 신흥동","2537-1","2537","0001","경원프라자","70.2000","22.0461","202405","03","38,000","4","개인","개인","2001","산성대로295번길 8","-","중개거래","경기 성남시 수정구","24.09.09"
"7278","서울특별시 동대문구 전농동","124-36","0124","0036","더하이브","47.8200","26.0000","202405","03","56,000","3","개인","법인","2022","서울시립대로28가길 7","-","중개거래","서울 동대문구","24.08.27"
"7279","서울특별시 동대문구 전농동","124-36","0124","0036","더하이브","47.8200","26.0000","202405","03","56,000","3","개인","법인","2022","서울시립대로28가길 7","-","중개거래","서울 동대문구","24.08.27"
"7280","서울특별시 동대문구 제기동","1211-17","1211","0017","(1211-17)","62.9700","97.0000","202405","03","29,500","5","개인","개인","2001","고산자로62길 13","-","중개거래","서울 동대문구","24.07.16"
"7281","서울특별시 종로구 누상동","120-3","0120","0003","녹원A동","59.6400","23.9400","202405","03","37,000","4","개인","개인","2000","필운대로5나길 39","-","중개거래","서울 종로구","24.07.19"
"7282","서울특별시 동대문구 제기동","274-16","0274","0016","푸른마을9차","66.1200","38.6640","202405","03","30,000","4","개인","개인","2002","왕산로19다길 40","-","직거래","-","24.05.07"
"7283","서울특별시 동대문구 제기동","1211-17","1211","0017","(1211-17)","62.9700","22.7500","202405","03","29,500","5","개인","개인","2001","고산자로62길 13","20240716","중개거래","서울 동대문구","-"
"7284","경기도 성남시 중원구 성남동","4032-2","4032","0002","럭키타운빌(5,6동)","72.2100","37.3750","202405","03","31,500","5","개인","개인","2010","성남대로1130번길 20","-","중개거래","경기 성남시중원구","24.08.05"
"7285","서울특별시 광진구 자양동","206-9","0206","0009","자양스테이","18.6000","14.2860","202405","03","25,000","2","개인","개인","2021","뚝섬로22길 50","-","중개거래","서울 성동구","24.05.31"
"7286","강원특별자치도 속초시 설악동","348-2","0348","0002","현대설악빌리지","48.9600","71.7000","202405","03","5,000","3","개인","개인","1990","청봉로1길 21","-","직거래","-","24.05.20"
"7287","경기도 광명시 광명동","746-9","0746","0009","우월하이츠B동(746-9)","57.5700","31.0290","202405","03","11,500","-1","개인","개인","1994","덕단이로 23-1","-","중개거래","경기 광명시","24.05.23"
"7288","서울특별시 광진구 자양동","229-16","0229","0016","(229-16)","24.1800","22.5000","202405","03","34,000","2","개인","개인","2008","아차산로40길 39-11","-","중개거래","서울 광진구","24.05.10"
"7289","경기도 성남시 중원구 금광동","4515","4515","0000","로얄쉐르빌","57.7700","200.4000","202405","03","33,000","5","개인","개인","2016","산성대로408번길 5-10","-","중개거래","경기 성남시 중원구","24.07.10"
"7290","강원특별자치도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","56.0800","56.9000","202405","03","7,950","1","개인","개인","1989","남산강변로5길 9","-","중개거래","강원 홍천군","24.05.29"
"7291","경기도 성남시 중원구 은행동","772","0772","0000","형제빌라(772)","42.7250","11.4200","202405","03","15,300","3","개인","개인","1995","은이로31번길 19","-","중개거래","경기 성남시 중원구","24.07.12"
